Gene	Score	Margin of Error	P-Value	Q-Value
TMLHE	0.008737304850432892	0.022496631051086645	0.4231200911325619	0.8593315475465725
AGBL1	0.008719216558700497	0.0037960565929219823	0.4231482702799928	0.8593315475465725
BPIFA3	0.00869644704052675	0.002193888423034082	0.42325439175010493	0.8594290931223372
SCN2B	0.00867829896959231	0.005361351986132537	0.4232993584747287	0.8594290931223372
F3	0.008624263466942207	0.01514518931503767	0.4234042808321842	0.8595144213216502
ODF3	0.0086122718715119	0.0018984347580509897	0.42344445110618145	0.8595144213216502
NLRP2B	0.008596062520735649	0.01070638191347013	0.4235062054079981	0.8595351667072281
FAM133A	0.00847711489821355	0.002631591664468974	0.42386773787397325	0.8600401411020557
STRC	0.00846248658904003	0.0320146145615292	0.42390011391570237	0.8600401411020557
ROR2	0.00846086054790679	0.025228313772398044	0.42390970681695544	0.8600401411020557
OGFR	0.008383316337017277	0.015280278278446557	0.4241219497571797	0.8603660909754318
CHRNA1	0.008357272552247746	0.006219571037371153	0.42418490317165297	0.8603891523774778
CALM3	0.008312445559514714	0.025872311687495646	0.4242934228670784	0.8605046206225682
SCUBE1	0.008144530963772545	0.029672155537841284	0.42480184663349124	0.8612724842002917
PRR27	0.008118303074857502	0.008754640948257186	0.42484621380178667	0.8612724842002917
KCNJ5	0.00810605005925627	0.005768119274169601	0.42487319383656097	0.8612724842002917
GPN2	0.00810259321673179	0.016437777501723552	0.4248785898435158	0.8612724842002917
RS1	0.008078550582728602	0.005004741654602904	0.42496432639846515	0.8612803692905734
ADCYAP1R1	0.00806963792032245	0.0012921652488981912	0.4249985011091792	0.8612803692905734
ENOX1	0.0080565834044894	0.0031606703937012404	0.4250392709395048	0.8612803692905734
FBXL2	0.008044074011120617	0.04664560937426635	0.42508903411475507	0.8612803692905734
ASPG	0.00800802384048685	0.003634439477545009	0.4252047484861203	0.8613054037644202
DUOX2	0.007984401265944185	0.005789373151184093	0.4252509143234007	0.8613054037644202
FAM102B	0.007978530461993039	0.04109720195231328	0.42525631033035555	0.8613054037644202
GALNT14	0.007928741472779	0.012253631866246454	0.42533844954733496	0.8613160131115697
CGB7	0.00792510364204725	0.0014947864899810665	0.4253648300257809	0.8613160131115697
BCCIP	0.007866942789674702	0.0075568085961299535	0.4254883386294142	0.8614615197863558
ZNF860	0.007852647091310849	0.0033824953412485877	0.42554289825529107	0.8614674110935793
TMEM210	0.0078094363504882525	0.01536278871356358	0.4256933868936987	0.8614679121679
ZBTB34	0.007804692529169266	0.04450740858342691	0.42570058156963847	0.8614679121679
ITGAV	0.007798868987362262	0.03952512631044706	0.42571676959050303	0.8614679121679
RAB5C	0.007790355423420436	0.06323983290230986	0.42574974518856046	0.8614679121679
GIGYF2	0.007744635941784317	0.02170421470244172	0.4258570657713292	0.8614964427830701
SGF29	0.007721550434423463	0.012868471667062448	0.4259410036572936	0.8614964427830701
ARL4C	0.007715008418600178	0.015039053167608526	0.42595359434018826	0.8614964427830701
GPR83	0.007677030166174659	0.02376518967469833	0.4260471251274057	0.8614964427830701
PMFBP1	0.007663037505234671	0.02920678375107661	0.42609029318304453	0.8614964427830701
C19orf67	0.007661682418148574	0.05840856899820166	0.4260944900773428	0.8614964427830701
TNFAIP8	0.007649058054546742	0.02180890743312653	0.4261490497032196	0.8614964427830701
C10orf105	0.007637156782522948	0.010348732666644734	0.4261946159841717	0.8614964427830701
P2RY1	0.0076032652247518505	0.006267372866331493	0.4263091312428803	0.8614964427830701
KCNMB1	0.007532041960131741	0.015347764964847129	0.4264728101205108	0.8614964427830701
CPXM2	0.007525443267402843	0.0057732297984746505	0.4264961928173152	0.8614964427830701
TMC5	0.007515941889523953	0.01347233101281114	0.4265117812818514	0.8614964427830701
TRIP12	0.007478092279086468	0.031012111033386348	0.4266161040829786	0.8614964427830701
DMRT1	0.007471046513302354	0.003377973858860909	0.4266322921038432	0.8614964427830701
TYR	0.007459215517792522	0.009411172744630337	0.4266730619341687	0.8614964427830701
ZNF487	0.00743271334871487	0.03429612594803725	0.4267282211163739	0.8614964427830701
NGLY1	0.007428328161797282	0.011995453051364959	0.42673181845434377	0.8614964427830701
IAPP	0.007409708335025904	0.009115460427580272	0.4267815816295941	0.8614964427830701
ZNF570	0.007389617381210023	0.02428114826852338	0.42682534924156124	0.8614964427830701
SLK	0.007346801955511406	0.01676588215954986	0.42690568978955573	0.8614964427830701
TNS3	0.007342840044134505	0.004768527832986061	0.4269164818034654	0.8614964427830701
CABP1	0.007300992079603351	0.010108625223800207	0.42701840637927935	0.8614964427830701
GPR155	0.0072879608485960645	0.039918495860406314	0.4270351939564722	0.8614964427830701
FAT3	0.007280063487567046	0.0022644983642203962	0.42705497931530667	0.8614964427830701
FAM210B	0.007269351480674757	0.010262566233967929	0.4270909526950057	0.8614964427830701
RASEF	0.007198540858509794	0.03583174159831111	0.4272102644043408	0.8614964427830701
SLC22A18AS	0.007190974060976824	0.009568412031995384	0.42722945020684694	0.8614964427830701
PAPPA	0.0071657050232548005	0.004431112105178805	0.42730799208585646	0.8614964427830701
GJA9	0.007130271180692455	0.014450667946172294	0.4274015228730739	0.8614964427830701
PNMA6F	0.00712509333605155	0.007132813519611772	0.42744828826668263	0.8614964427830701
VWC2	0.007097323701675949	0.0013816535472965135	0.42751064212482764	0.8614964427830701
CCDC170	0.0070882988614102	0.005546480982473274	0.42752143413873733	0.8614964427830701
EDN3	0.0070747379410388556	0.07019031611851154	0.42755620840577974	0.8614964427830701
LRRC10	0.006989799235869787	0.01034360375756348	0.42771449127645544	0.8614964427830701
STAB2	0.006982828942803351	0.006711228565307706	0.42772348462138016	0.8614964427830701
LARP7	0.006940014937166339	0.012849828924498347	0.42780322561304635	0.8614964427830701
LINGO4	0.006934939724569954	0.008726884925386386	0.4278122189579711	0.8614964427830701
ADAM33	0.006917100003809656	0.01361499414677202	0.4278613825768931	0.8614964427830701
TJP1	0.006911448428125383	0.018883677411960502	0.4278691768091612	0.8614964427830701
CSTL1	0.0069097208460852655	0.020835656787056123	0.427900953294562	0.8614964427830701
MAPK3	0.006895431747593328	0.029158267982987634	0.42793392889261944	0.8614964427830701
SLC25A42	0.006840139472183537	0.020606354547911022	0.42805683793992444	0.8614964427830701
STYK1	0.006817732103330906	0.00956356932026427	0.4281185922417411	0.8614964427830701
LRRC4	0.0068063926724054	0.0017394861931669316	0.4281437736075304	0.8614964427830701
FREM2	0.006803630567526149	0.0014257370614044896	0.42815516517776847	0.8614964427830701
TMEM205	0.006777248474149289	0.0161092716533114	0.4281851429941843	0.8614964427830701
ESS2	0.006760148414912237	0.01970718361648785	0.4282163199232568	0.8614964427830701
ZNF416	0.0067395062249757665	0.035068254114440166	0.428271479105462	0.8614964427830701
SORCS1	0.0067296215043476	0.0034948810095445045	0.42830265603453443	0.8614964427830701
TRMT44	0.006711478480853295	0.02391001762663985	0.4283464236465016	0.8614964427830701
PHOSPHO2	0.006608072260160025	0.022783831969040012	0.4286408058037053	0.8617440038568157
ZNF787	0.006604175447031846	0.029825754672729264	0.4286468013669884	0.8617440038568157
CREB5	0.00660395726998015	0.005750688621042185	0.42864979914863	0.8617440038568157
LMTK2	0.006589483910035554	0.030151528876340494	0.42867617962707594	0.8617440038568157
FAM155B	0.0064819535374221	0.0055515199597282	0.42899634270639725	0.8622488556974224
MYO19	0.006423214122195375	0.0582454292601041	0.42912584687331373	0.8622488556974224
TMEM164	0.0064206344682946614	0.04597073390262969	0.429130043767612	0.8622488556974224
FAXC	0.006398663944359846	0.004819553354355204	0.4291804064991906	0.8622488556974224
GABPA	0.006397341680321134	0.03599062639913161	0.42918580250614546	0.8622488556974224
CSRNP3	0.0063353769646932005	0.0004562010675678503	0.42931710534204687	0.8622829620710416
ARL9	0.006328269551868798	0.025244251413053705	0.429338089813538	0.8622829620710416
TBC1D23	0.006321569545780115	0.018880158883079215	0.42935787517237245	0.8622829620710416
CMAS	0.00624502383474379	0.020644721039338405	0.4295077642544517	0.8624801348422827
LIX1	0.006219989715452456	0.007242288200832348	0.42957671323220814	0.8625147465992535
TRPC4AP	0.0061460478909012295	0.02013461982308173	0.4297943521793873	0.8628478574867597
RHCE	0.006122260822932435	0.027256336125902392	0.42986450026980033	0.8628543922984356
SKIV2L	0.006104299800304247	0.06526415414558066	0.4299010732058277	0.8628543922984356
SART1	0.006070289532672746	0.021340844280990506	0.43001199112656635	0.86292468719923
ZBTB42	0.006057927009597064	0.018256235214545526	0.4300395707176689	0.86292468719923
SIGLEC14	0.006029062416610047	0.004803581799240385	0.4301187121530068	0.8629796703957656
CENPC	0.0059427194631522795	0.015623352813873365	0.4302877870375922	0.8632150589367332
C6orf89	0.005901450956868004	0.02668972507969577	0.4304220876551352	0.8633621933621934
FIZ1	0.0058846612440612844	0.009973858363609547	0.43046465615444574	0.8633621933621934
GPR179	0.00581894163686745	0.0021258356934100607	0.43059535943401883	0.86345299555769
ABR	0.0057628550698858305	0.025044528512611346	0.43074344984711316	0.86345299555769
TLCD3B	0.0057547398019248686	0.03138321350006876	0.43076083698063433	0.86345299555769
FYB1	0.005697000213281456	0.026334132636995505	0.43087115534504467	0.86345299555769
PITPNB	0.005679019775638672	0.015040679974625198	0.4309113256190419	0.86345299555769
UFC1	0.0056622387403644225	0.009123290917759524	0.4309760777025001	0.86345299555769
RNF39	0.005651178547002339	0.013564178234635396	0.43100305773727443	0.86345299555769
CTTNBP2NL	0.0056403833947573645	0.013186723549857313	0.43104562623658493	0.86345299555769
ZNF699	0.005636923274400907	0.03950978281971439	0.4310516217998681	0.86345299555769
TENM4	0.005631181276943002	0.0034588089339401724	0.4310702080460459	0.86345299555769
MIER3	0.005610286406166232	0.02019955667834916	0.4311391570238024	0.86345299555769
DSC3	0.0055912244182623055	0.008152864465158722	0.43117333173451644	0.86345299555769
SNRPE	0.0055867219644323285	0.024767507032331923	0.4311829246357695	0.86345299555769
COL8A2	0.0055435231939452	0.0010266822839537836	0.43133820972480363	0.8635613150947925
SCN7A	0.005534080743095637	0.01401917354004196	0.43135619641465317	0.8635613150947925
GRK1	0.0054999138019157	0.0010646943545982786	0.43144972720187064	0.8635613150947925
PGA3	0.0054832341609809265	0.007077737497010789	0.43149049703219616	0.8635613150947925
CHRD	0.005477427219274904	0.003928655761399927	0.43149589303915103	0.8635613150947925
SH3GL3	0.005344316178483251	0.007358693872722945	0.4318472330475448	0.8636597014925371
SHBG	0.005307176380905637	0.059671375085971444	0.4319491576233587	0.8636597014925371
FOXG1	0.00528720506479335	0.0006886655802747028	0.43198872834102764	0.8636597014925371
CLDN16	0.0052815754842267006	0.004048308659622609	0.43201630793213025	0.8636597014925371
KCNN1	0.005269411886979998	0.007173647066291491	0.4320450866358894	0.8636597014925371
CHRM2	0.005265774543867001	0.002230159916925693	0.43206007554409737	0.8636597014925371
ACOT2	0.005225880368150193	0.03320950275900711	0.4321602014509263	0.8636597014925371
PCYT1B	0.005210055206138098	0.004846717713751012	0.432206966844535	0.8636597014925371
ASPA	0.00520749838174106	0.029706035912400664	0.43222435397805625	0.8636597014925371
KCNMB3	0.005190929701706926	0.011194341692052238	0.432282510941903	0.8636597014925371
XRCC6	0.005182905109187175	0.017199343905662388	0.4322897056178428	0.8636597014925371
SNRNP27	0.0051657636288950926	0.02660654754376171	0.43231009053300556	0.8636597014925371
KIR2DL5A	0.00514254247185155	0.005606693741983907	0.43236105282091253	0.8636597014925371
SGTA	0.005134265816741923	0.019574677813242847	0.43238923196834345	0.8636597014925371
SS18	0.005120287076383789	0.008478883044089232	0.4324479884885185	0.8636597014925371
CLRN1	0.005069100079057247	0.006615255578153475	0.4325762935427783	0.8636597014925371
LILRB1	0.005053680091862356	0.0524470641320271	0.43263924695725164	0.8636597014925371
GPD1L	0.0050135949896592535	0.04108111193593587	0.43273157863181244	0.8636597014925371
LYPLA2	0.005009046635495729	0.014910180839525217	0.4327441693147071	0.8636597014925371
KCNA7	0.00500813843336223	0.025056118340229982	0.4327483662090053	0.8636597014925371
SINHCAF	0.005006184631032973	0.03172699039195602	0.43275196354697526	0.8636597014925371
OTOG	0.004982515263945549	0.0010349549236508605	0.4327879369266743	0.8636597014925371
CAMK2B	0.004923834336359498	0.00726652613872184	0.432919839318904	0.8636597014925371
C7orf61	0.004900966921148497	0.042668442073492394	0.43296660471251275	0.8636597014925371
SLITRK3	0.004850564691977201	0.0015467333286124645	0.43310030577372743	0.8636597014925371
NUP54	0.0048356629107981774	0.01171330896511968	0.43313927693506804	0.8636597014925371
G6PC2	0.004833348419207753	0.004970752197241252	0.433152467174291	0.8636597014925371
POU3F2	0.0048233370935202	0.002269679023196768	0.4331836441033635	0.8636597014925371
RAPGEF2	0.004771605486092678	0.050522883757655165	0.43329096468613226	0.8636597014925371
PLCXD3	0.004757693273755949	0.0027022001753178432	0.43332933629114456	0.8636597014925371
NAT16	0.004757149309408959	0.0050450237586501575	0.43333173451645784	0.8636597014925371
PP2D1	0.004754034590172818	0.02229458465029115	0.43333593141075605	0.8636597014925371
ANKRD22	0.004727609535896904	0.04914311712691467	0.4333910905929612	0.8636597014925371
DNASE2	0.0047083936230079	0.022103626168980223	0.43346363690868756	0.8636597014925371
TMEM78	0.004697953641850661	0.013891179070510512	0.4334750284789256	0.8636597014925371
EMC6	0.00469443788580115	0.014640067028015957	0.433485220936507	0.8636597014925371
AHSG	0.004665859237696499	0.01389435425630067	0.4335739552730979	0.8636597014925371
CYP2W1	0.004659916354753449	0.012705084902676064	0.433594939744589	0.8636597014925371
NARF	0.004659223348645547	0.013813285325416513	0.4335979375262306	0.8636597014925371
TMC1	0.004648940058491369	0.0265445553858434	0.4336578931590623	0.8636597014925371
REXO5	0.004646390173821846	0.05622550327228224	0.43366808561664366	0.8636597014925371
GRM1	0.004577949075857346	0.003240832186635248	0.4338155764734097	0.8637723693629207
B3GLCT	0.00457344482425226	0.03090397460348272	0.4338371605012291	0.8637723693629207
TPK1	0.004556205193739338	0.01640608984560606	0.433927693506805	0.8637723693629207
FZD7	0.004552386227053756	0.00943794744155646	0.4339318904011032	0.8637723693629207
AAMP	0.0045214383137910374	0.015470763287854012	0.43398645002698005	0.8637723693629207
MAPK8IP2	0.0044668847290544045	0.010801616540231599	0.43408297859583905	0.8637723693629207
NAA11	0.004465294940829798	0.010859753781959056	0.4340871754901373	0.8637723693629207
NANOS3	0.004396131167038297	0.025076683377481045	0.4342496552551112	0.8638067978533095
NOX5	0.004394497010304754	0.007067083317885113	0.4342532525930811	0.8638067978533095
ADAMTS8	0.004386387464756697	0.011965727685014051	0.4342598477126926	0.8638067978533095
PRLR	0.00435730650073755	0.001344724052299211	0.4343120091132562	0.8638075363701407
SERPINE1	0.004315175356036899	0.010284118604628936	0.43445830085736553	0.8639954691784903
APOB	0.00425432251429865	0.0023161216505593408	0.43461598417171293	0.8640423003802281
ZNF367	0.0042428363522621915	0.03478305694319627	0.43464356376281554	0.8640423003802281
ORC6	0.004218141919950291	0.06338156835175476	0.4347191078601835	0.8640423003802281
TLR4	0.00420450400396675	0.010109462671359228	0.43478206127465674	0.8640423003802281
SSPN	0.0042016373043884505	0.002677234264457121	0.4347910546195815	0.8640423003802281
GDPD2	0.004199605909243301	0.010392151134347157	0.4347934528448948	0.8640423003802281
TMEM233	0.004161345934906798	0.003453011154883783	0.4349349481383776	0.8640423003802281
SNRPC	0.004144834224822702	0.012063301362400183	0.43497152107440495	0.8640423003802281
PPM1H	0.00412802251416635	0.010213340476595315	0.43501049223574556	0.8640423003802281
POU2F1	0.004099611759612376	0.040604831268516765	0.4350512620660711	0.8640423003802281
C7	0.004095045380366549	0.004714709490880252	0.43505725762935427	0.8640423003802281
PKDCC	0.004068057560463446	0.02259078188211156	0.435128604832424	0.8640423003802281
ETNPPL	0.00401436100036745	0.010742921351590457	0.435300677498651	0.8640423003802281
ESCO1	0.004005017623939011	0.02745341672233329	0.4353258588644403	0.8640423003802281
GUCY1A2	0.004004690056768749	0.0004903700738955424	0.4353306553150669	0.8640423003802281
