Set	Score
GOBP_KINETOCHORE_ORGANIZATION	-0.1763017982431914
GOBP_RESPONSE_TO_NITROSATIVE_STRESS	0.07028243118829129
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.22021997306087185
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.17444907961450773
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION	0.1289650935928382
GOBP_GOLGI_LOCALIZATION	0.03337554352624182
GOBP_MEMBRANE_RAFT_LOCALIZATION	0.055537558598285824
GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	0.0635838657955444
GOBP_RESPONSE_TO_REDOX_STATE	-0.11831310575636761
GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	0.30803733657396976
GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS	0.10005713549231708
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.12124690331676326
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	0.21501845942336692
GOBP_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	-0.056863066733093465
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-0.174759177406444
GOBP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-0.20054774313095108
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	-0.3713601002536813
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.24562247730895537
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION	0.10315501277622399
GOBP_REGULATION_OF_CHONDROCYTE_DEVELOPMENT	0.2863610449687118
GOBP_CENTRIOLE_ELONGATION	0.17407912415411467
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	0.04218655762701706
GOBP_RETICULOPHAGY	0.3030668900942783
GOBP_MITOCHONDRIAL_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	0.08522378938753729
GOBP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.13820375854205558
GOBP_LEUKOTRIENE_SIGNALING_PATHWAY	0.03804534736908082
GOBP_TELOMERIC_D_LOOP_DISASSEMBLY	-0.05955743013935863
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	-0.08093690845840147
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	0.09368496364444182
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	0.12520527892845582
GOBP_R_LOOP_DISASSEMBLY	-0.1317199780368691
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	0.05534114188754639
GOBP_UBIQUITIN_DEPENDENT_ENDOCYTOSIS	-0.01906114908973945
GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	0.101423190888533
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	0.36964514814647426
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.18317322480708292
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.06421232149390972
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.08928210177798501
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.07327972545374829
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.08926132111139004
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION	0.04268872477742826
GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS	-0.07702738204765597
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	0.07562198419603859
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	0.06668816095230806
GOBP_RRNA_BASE_METHYLATION	0.20362338702180513
GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION	-0.23925731295575398
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.08910643405812856
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0.15719099053815822
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	0.12995634726849925
GOBP_RESPONSE_TO_INTERLEUKIN_15	0.13213575319190274
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0.09086470660793859
GOBP_CHROMATIN_MAINTENANCE	0.1144798566326587
GOBP_AGGRESOME_ASSEMBLY	0.17177980820298577
GOBP_HETEROCHROMATIN_ORGANIZATION_INVOLVED_IN_CHROMATIN_SILENCING	0.11195420026133193
GOBP_MITOCHONDRIAL_TRNA_METHYLATION	-0.11128805778188715
GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	-0.10432294247099207
GOBP_SMALL_RNA_LOADING_ONTO_RISC	-0.023192107125839932
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.0539948023425105
GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0.15923468805267463
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0.008364243058621589
GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS	0.07369189929923955
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	0.058641620780831426
GOBP_NUCLEAR_RETENTION_OF_PRE_MRNA_AT_THE_SITE_OF_TRANSCRIPTION	-0.003857598394122565
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	0.10021114316262487
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.13262036653912482
GOBP_CELLULAR_RESPONSE_TO_LEUCINE	0.2544596768529331
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.1366831054253494
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	0.3370610198669018
GOBP_CELLULAR_RESPONSE_TO_UV_B	-0.2419529013385445
GOBP_CELLULAR_RESPONSE_TO_UV_C	-0.1459811522412753
GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	0.3863185886381397
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	0.11622312822697654
GOBP_LYMPHOCYTE_AGGREGATION	-0.05701469393636398
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	-0.014945237906085625
GOBP_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT	-0.06652397998508001
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	0.1584158477971383
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.14317249335619284
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.20322199087156018
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.19048234212475817
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.15493654423890757
GOBP_RESPONSE_TO_SORBITOL	-0.07368919201002644
GOBP_RESPONSE_TO_HYDROXYUREA	-0.09781037782178958
GOBP_RESPONSE_TO_CISPLATIN	0.16271186559407316
GOBP_CELLULAR_RESPONSE_TO_CISPLATIN	0.2640414008080122
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_AUTOPHAGY	0.314554115795593
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	0.11922223459804351
GOBP_VIRAL_TRANSLATIONAL_TERMINATION_REINITIATION	-0.07507400784198416
GOBP_MRNA_METHYLATION	-0.008281465464048463
GOBP_AMINO_ACID_HOMEOSTASIS	-0.0783672958352463
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	-0.15621750293512784
GOBP_NEGATIVE_REGULATION_OF_RIBOSOME_BIOGENESIS	-0.2514516830366292
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.03971047660785546
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	-0.013436455801584585
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.25752189180770063
GOBP_GOLGI_RIBBON_FORMATION	-0.28138218225764733
GOBP_GOLGI_DISASSEMBLY	-0.15972304339771903
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.08143401178130688
GOBP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY	-0.12229336012382722
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0.18779455771799694
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	-0.03263363989719612
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0.021593842818753674
GOBP_GLUTAMATE_HOMEOSTASIS	-0.01866540765254387
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0.12055692455777198
GOBP_MITOCHONDRIAL_TRNA_PROCESSING	0.029044358420074988
GOBP_TELOMERIC_LOOP_DISASSEMBLY	-0.02945843713957263
GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	0.32518535852394054
GOBP_TELOMERASE_RNA_LOCALIZATION	0.20879898838653868
GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION	0.23220670971943888
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	0.10444299060830023
GOBP_HISTONE_H3_K36_TRIMETHYLATION	0.08067195315008853
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	-0.01536747559816385
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0.041009025631490365
GOBP_REGULATION_OF_VESICLE_SIZE	0.1351915362906276
GOBP_VACUOLE_FUSION	-0.3295772938800315
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING	0.28907135501735487
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0.016317821857935604
GOBP_POSITIVE_REGULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.20033928935811804
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	-0.011460355548674507
GOBP_NCRNA_TRANSCRIPTION	0.07546467761945377
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	0.002448031616262636
GOBP_XENOPHAGY	-0.012881600982124495
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	-0.004742851964660569
GOBP_VESICLE_TETHERING	0.2815325368350962
GOBP_VESICLE_TETHERING_TO_GOLGI	0.304755432330967
GOBP_TRNA_5_END_PROCESSING	-0.17065906608027942
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	0.04446478826380928
GOBP_MITOTIC_NUCLEAR_MEMBRANE_ORGANIZATION	-0.03965112891726905
GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER	0.0893350844868106
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0.21585061689552196
GOBP_RNA_DECAPPING	0.06425279767149328
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.14025531236509617
GOBP_OLIGOPEPTIDE_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.09349576860845352
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	0.16860945707202643
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	0.12969415904940643
GOBP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS	0.2616064479793602
GOBP_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION	-0.08589187962173572
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	-0.1466569927552133
GOBP_MITOCHONDRIAL_RNA_MODIFICATION	0.06718786358824812
GOBP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.3331919685630295
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	-0.048571471979161084
GOBP_REGULATION_OF_MITOPHAGY	0.23606211215506173
GOBP_NEGATIVE_REGULATION_OF_MITOPHAGY	0.22584688140660078
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.14222673239628442
GOBP_RESPONSE_TO_CAMPTOTHECIN	-0.20374883820199186
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.19202847282653773
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	-0.011827760529608503
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	-0.01050709869965842
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.08169317409038562
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.17882348493459324
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.11739460322080057
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY	-0.24606398294926157
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.23563175553053295
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	-0.002381805691431775
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.16238554341013595
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.024683345950014403
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.28744786736188044
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.1031606614658337
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.1672033208787569
GOBP_CELL_CYCLE_DNA_REPLICATION_INITIATION	-0.10968592721948119
GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION	-0.04863661643848169
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.0581599627773256
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0.13464258552795202
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0.251902233973682
GOBP_MULTI_ORGANISM_LOCALIZATION	0.03449933432199143
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MICROTUBULE	-0.05616280627187103
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.09087687118539588
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.01133040141444488
GOBP_POSITIVE_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.362553959563408
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.15878340253327347
GOBP_MITOTIC_DNA_REPLICATION	-0.20565038058884041
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION	-0.0271377609656787
GOBP_ORGANELLE_DISASSEMBLY	0.07557110251960159
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.25215622777483016
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.2781578937485684
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.1469756362789018
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.1464479953571763
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.009648164486292
GOBP_REGULATION_OF_HEXOKINASE_ACTIVITY	0.12077682897697953
GOBP_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY	0.14899452720948161
GOBP_REGULATION_OF_PROTEIN_FOLDING	0.2659912251621346
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_FOLDING	0.30858110892819984
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	0.08815157144252347
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	-0.023163876492642402
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.30361908689071315
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY	0.17976011476222767
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.3023987629363806
GOBP_REGULATION_OF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.019700283649908012
GOBP_REGULATION_OF_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.23577633381870988
GOBP_RESPONSE_TO_SODIUM_ARSENITE	0.1531412110790673
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	0.24208092143252333
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_MIGRATION	0.12259870363899861
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	0.12300847474320187
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.27838078111759385
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.06267169331607385
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.03192099786954357
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.11038680754262958
GOBP_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	0.148744351281645
GOBP_REGULATION_OF_XENOPHAGY	-0.26278609463465424
GOBP_REGULATION_OF_T_CIRCLE_FORMATION	0.02225666554945717
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.09620997529974051
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.12224305227823282
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION	-0.20352159993237806
GOBP_REGULATION_OF_ELECTRON_TRANSFER_ACTIVITY	0.1481520250791584
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	0.1218504710185769
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	0.01433454332718007
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.2052718450059195
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.2198082671653208
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	0.22336750181169523
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_ASSEMBLY	0.14785936783771778
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.2907041522554792
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.04549459817014285
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.015059765345791617
GOBP_REGULATION_OF_RNA_BINDING	0.09345082081121961
GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY	0.3538505797726063
GOBP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	0.026719778278296726
GOBP_POSITIVE_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	-0.07296667902511304
GOBP_REGULATION_OF_DNA_DUPLEX_UNWINDING	-0.2409846720318816
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	0.051833451710096914
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	-0.04564413752939094
GOBP_POSITIVE_REGULATION_OF_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	0.1793729597761781
GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION	-0.24285605874189442
GOBP_REGULATION_OF_DNA_HELICASE_ACTIVITY	-0.15180180771474783
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	-0.007538685342792858
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	0.2520477650232537
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	0.17120013964221534
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.2586107432437649
GOBP_REPLICATION_BORN_DOUBLE_STRAND_BREAK_REPAIR_VIA_SISTER_CHROMATID_EXCHANGE	-0.08224820784223295
GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS	0.3293904411562065
GOBP_PROTEIN_POLYUFMYLATION	0.3177483134685763
GOBP_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE	0.30724173982302766
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.006048124755996469
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.18751289009606864
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.06029745530232606
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.09721033149918099
GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	-0.05139240478135579
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	-0.001276421567747235
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0.12878616250063873
GOBP_REGULATION_OF_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	-0.13693328344393582
GOBP_REGULATION_OF_RRNA_PROCESSING	-0.04347379629137496
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	0.02385734134456237
GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY	0.0007181138517465651
GOBP_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY	-0.12124091897246725
GOBP_REGULATION_OF_PROTEIN_NEDDYLATION	0.0113040119777819
GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION	-0.155899808697658
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.26237232871361343
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.17765476001916058
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.21036830048336294
GOBP_REGULATION_OF_SREBP_SIGNALING_PATHWAY	0.0459076896401869
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	-0.12965744393148143
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.034759781248508426
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	-0.0981640102409861
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.092286122203727
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.11664248134312202
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	-0.18730415575481474
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	-0.08440452990551844
GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-0.27771541330146543
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.0899310262671782
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.1595423397938624
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.04817173053536622
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	0.2722132801397938
GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	-0.13667386622168973
GOCC_PCAF_COMPLEX	-0.25008923481577694
GOCC_GOLGI_TRANS_CISTERNA	-0.07008827565253195
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	-0.0007638918751492471
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	0.015594306053706207
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	0.024928158889361327
GOCC_PERICENTRIOLAR_MATERIAL	0.15259664905275697
GOCC_COMMITMENT_COMPLEX	0.11263016885730397
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_SECTOR_F_1	-0.4186645857667309
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.1230224003014905
GOCC_ORGANELLAR_RIBOSOME	0.13223306295633885
GOCC_TRANSCRIPTION_EXPORT_COMPLEX	0.05962990264527842
GOCC_THO_COMPLEX	-0.13391731146472727
GOCC_PHAGOPHORE_ASSEMBLY_SITE	0.04908606929170976
GOCC_EKC_KEOPS_COMPLEX	0.14351663698875058
GOCC_CHROMOSOME_CENTROMERIC_REGION	-0.05620368433800343
GOCC_KINETOCHORE	-0.03177613616314184
GOCC_CONDENSIN_COMPLEX	-0.2145256098667588
GOCC_NUCLEAR_COHESIN_COMPLEX	-0.1362497341619244
GOCC_SEX_CHROMOSOME	-0.06623544316475947
