Gene	S1	S2	S3	S4	S5	S6	S7	S8
PROSER2	0.0	1.464035	0.23745	1.0913529999999998	0.6193899	2.692574	0.3071159	4.78655
PROSER3	12.888177600000002	10.488487999999997	11.75931	15.5890706	11.77914	10.660158	14.080113	15.704624899999999
PROX1	0.180331	0.14984	0.0	0.1518033	0.161577	0.00795081	0.0	0.0
PROX2	0.0835309	0.154618	0.0876355	0.822845	0.450029	0.271743	0.749233	0.644904
PROZ	0.0	0.351694	0.74353	0.252016	0.373432	0.483291	0.615873	0.0
PRPF18	6.092324	2.8835360000000003	4.0404800000000005	3.688343	3.10146	1.059034	8.130056999999999	6.201816999999999
PRPF19	1.135469	2.1534452429999997	2.4336369999999996	5.345382	5.439647	3.383664	2.9991839999999996	8.118624
PRPF3	8.828061	14.442734	7.007267000000001	13.343733	6.36636	14.059984	7.865754000000001	14.740475
PRPF31	60.02756917	57.41664579999999	53.517189999999985	45.29098038057	61.73212036999999	50.59302000000001	51.60597503	48.24076800000001
PRPF38A	40.43307	34.81402	42.77252	43.13103	36.3298	42.81604	39.0075	43.35871
PRPF38B	17.4354722	16.319524	17.571379999999998	24.620952000000003	16.818434	23.220188999999998	18.61937	19.040713
PRPF4	0.255	0.98429	0.894306	0.88288	0.0	1.19088	0.0	0.597328
PRPF40A	10.493558	14.431009999999999	12.115332000000002	17.431524	17.607913	16.489915	19.373564	21.850673999999998
PRPF40B	4.079209400000001	2.9157663	3.1766003000000005	8.0056417	2.9216164	6.073333400000001	3.9908875999999998	6.209977
PRPF4B	3.380851	5.3262254	2.9630254779999996	6.618653	3.7276042	4.2483	5.9259282	4.717153699999999
PRPF8	54.12535399999999	57.23077599999999	65.29965479999998	76.62695419999997	62.61347840000003	58.13390920000002	65.73907880000002	77.97076380000001
PRPH	0.0	0.0	0.0	0.1652031	0.0	0.1117629	0.0	0.10871249999999999
PRPS1	0.5140290000000001	3.305544	2.333812	6.933641	6.779515	4.1356649999999995	5.478661	6.229107900000001
PRPS2	1.925773	5.09706	2.4379549999999997	6.025956	3.2166	4.6696729999999995	4.869835	11.467331999999999
PRPSAP1	55.114605000000005	51.36411300000001	53.6957563255	51.852174	61.241496000000005	50.108657	55.39192700000001	46.623383
PRPSAP2	15.5754166	20.530217	18.499872320000005	22.168957000000002	19.382913244314672	23.13820100022289	15.019331843031999	24.526827001303833
PRR11	0.7004091291079999	0.74218640190704	2.0779171698059997	0.707314400848141	1.420936286563	0.5085760017348	1.9154400885142	0.9091530447969001
PRR12	0.300502	0.300786	0.771269	2.28154	0.395609	0.446124	0.535766	0.626843
PRR13	375.247237	390.51995900000003	370.891408	332.94655600000004	343.306102	306.64353	338.515898	258.448472
PRR14	13.212108922	16.562075999999998	10.925171000000002	14.35183950494	13.7527806	15.152769	18.32672	22.166788
PRR14L	15.325238199999998	12.1964088	11.425109	16.519822599999998	15.799019	10.445213899999999	14.52524	16.250697000000002
PRR15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR16	0.0	0.0	0.0	0.0210437	0.0410659	0.0	0.0	0.0
PRR18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR19	0.348532	0.413195	0.719684	0.438605	0.5111266	0.375563	0.45363539999999997	0.449488
PRR20A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR20B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR20C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR20D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR20E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR22	0.0	0.0	0.0905687	0.0	0.0	0.0	0.0	0.0
PRR23B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR23C	0.0716709	0.0234407	0.0336665	0.0761117	0.0586422	0.0266575	0.0813519	0.027614
PRR23D1	0.0482454	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR23D2	0.0241227	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR27	0.0546902	0.0394542	0.1176604	0.024756	0.0378024	0.0842474	0.10169	0.1174318
PRR29	4.0658140000000005	5.2457539	6.37862400326938	5.68277804202	5.527759948	5.9786577	4.028512	5.270959
PRR3	14.03084214	29.008352000000002	12.9747006	26.436864000000003	15.802938	24.236824000000002	17.625094	26.048012
PRR30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRR36	0.0	0.104484	0.0	0.0	0.112354	0.0155613	0.0619219	0.128675
PRR4	7.252022203	5.7473753	4.0712624931091	7.011446299999999	6.48282362552	7.556739583832	5.521287	6.339122000000001
PRR5	17.023405999999998	13.068634	13.766265999999998	11.18302200571304	26.759672	10.765966	22.34697900308884	12.633399999999998
PRR5L	24.871296	15.645242999999999	58.44567199999999	21.001586	43.561158166319	13.523367400000001	44.7322455	12.837081
PRR7	5.2228035649999995	5.035184	3.676778	5.640086	3.2177000000000002	2.656553	4.287644247	7.222300000000001
PRRC1	11.9430231	15.4994047	9.767741000000001	15.339619	17.5169306	16.96544	16.39863	25.729322000000003
PRRC2A	8.021938843800937	7.361890649309001	11.972567068430234	9.328261987053278	7.795501200000001	10.5714791	10.419730400000002	11.944149312293051
PRRC2C	111.6889430602628	124.515237	115.9916077	154.57815788620005	134.18766901763698	107.2384	116.00565900021513	103.54931378799999
PRRG1	0.101054	0.0626644	0.0741321	0.079493	0.417732	0.0235359	0.0294244	0.216974
PRRG2	0.321132	0.0	0.23809	0.451061	0.272004	0.0	0.0	0.0
PRRG3	0.14943	0.0545974	0.147042	0.274564	0.154239	0.112363	0.149358	0.0748973
PRRT1	1.7861765399999998	4.399837796000001	0.6908901978299801	3.7668328200000003	1.5577231020000006	6.349267939999998	1.1022901599999997	5.1620526200000025
PRRT1B	0.118952	0.123383	0.0632877	0.0302381	0.0884342	0.0550994	0.107202	0.113882
PRRT2	0.484906031	0.13639	0.9009346	0.461432	0.675645	0.68403033	1.370548688	1.4588003
PRRT3	0.632289	1.167408	2.076665	2.79319	2.402316	2.3732870000000004	2.369662	5.566308
PRRT4	0.0126996	0.14553395	0.0	0.0	0.0198192	0.1755434	0.0	0.0602342
PRRX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS1	0.0	0.0	0.0	0.330844	0.182243	0.24496120799999999	0.3728244	0.0596598
PRSS12	0.0	0.0	0.0	0.0	0.0	0.0273867	0.00884328	0.0210145
PRSS16	3.012741	1.6227704	2.2206829999999997	0.955101	1.954939	1.013912	1.281662	1.391655434
PRSS2	1.6716659999999999	0.591278259	0.0	0.0	0.0	0.1378472	0.1031146	0.1625542
PRSS21	4.757694000000001	1.6971614	0.7001721617400001	0.6090481999999999	0.20855706000000002	0.0606966	0.7853970000000001	1.0372756
PRSS22	0.0	0.25962	0.0516805	0.0	0.0	0.0	0.0	0.143176
PRSS23	0.533075	0.6875124	0.8782898	0.660427	2.736454	1.32953	4.998552	1.3653568
PRSS27	0.3419176	0.7890874999999999	0.3881545	0.61308	0.9747122500000001	0.36567099999999997	0.658425	0.380085
PRSS3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS33	0.0	0.0	0.0	0.0218926	0.0	0.0520498	0.128984	0.0
PRSS36	0.6129773000000001	0.32814540000000003	1.7142205558799999	1.154426	0.2629387	0.7897959999999999	1.1535473	1.278119
PRSS37	0.0	0.0	0.0440079	0.104328	0.183928	0.0379638	0.0	0.0
PRSS38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0889182
PRSS48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS51	0.0708029	0.0	0.300876	0.0	0.210605	0.0	0.0	0.0
PRSS53	0.1635521	0.7748606	0.1141842	0.017321	0.9098577	0.12017	0.0788269950658	0.3184627
PRSS54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS55	0.0	0.0	0.01689994	0.0158097	0.0667412	0.0	0.0	0.0274758
PRSS56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS57	0.0	0.0	0.0	0.0	0.0	0.102283	0.0	0.0
PRSS58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRSS8	0.148018	0.526908	0.3803938	0.3220111	0.321007	0.45518010000000003	0.4151952	0.346344
PRTFDC1	0.929313	0.0	1.036147	0.463119	0.387402	0.3156	0.0	0.49822299999999997
PRTG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRTN3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRUNE1	31.712642770335	39.655322999999996	32.15529096511	31.680889999999998	28.266925	38.331605	29.583775000000003	47.127778
PRUNE2	0.0410615	0.0	0.561265	0.171216	0.0	0.030691	0.1648407	0.0
PRX	0.147234	0.478688	0.0	0.6552370000000001	0.0833161	0.200515	0.17473850000000002	0.0
PRXL2A	1.290168	6.991931000000001	0.934632	10.544337	0.8483425	12.983751	1.6014391955310001	10.971269
PRXL2B	16.959521412686	16.427369600000002	17.033408015337997	21.9785326	14.749962438700003	14.90199	20.396195199999998	25.385326
PRXL2C	2.3404860000000003	3.07717	4.02986	1.229767	3.74906	1.9791310000000002	3.280813	1.248994
PRY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRY2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSAP	14.617510000000001	23.834167	22.498598932369998	37.264537000000004	17.279448	31.741089999999996	22.7056	22.93986
PSAT1	0.359619	1.10351	0.794381	0.947197	2.20639	0.612903	0.402959	0.873253
PSCA	0.0	0.0	0.0	0.0600272	0.0	0.0	0.0	0.0
PSD	4.736128	3.8990085	5.364587	5.551535056645	3.846187	5.152796	2.5190052	8.875492999999999
PSD3	0.2148022	0.051122	0.455749289	0.33688949999999995	0.05568009	0.2509513	0.2944663517	0.0203717
PSD4	6.080179299999999	5.869174	4.8261590000000005	4.335659	4.159122	8.4177922	7.934329600000001	15.732147060000003
PSEN1	39.58243999999999	47.97065300000001	47.962405000000004	35.88685950000001	48.12426269289501	41.284529724	51.87485338536801	47.939061
PSEN2	0.891475	0.929911	0.792036	0.7379978	1.4084553	1.387617	4.220218	2.21734126
PSENEN	71.0612	62.7128	82.551	56.106300000000005	75.40220000000001	62.3444	86.0987	66.3016
PSG1	0.0	0.0495115	0.0	0.0	0.0	0.0	0.0	0.0
PSG11	0.0	0.0	0.0	0.0	0.0419094	0.0	0.0	0.0
PSG2	0.0	0.187736	0.0	0.295624	0.0	0.0676527	0.0	0.0675918
PSG3	0.0	0.0	0.0	0.106604	0.154131	0.0	0.0	0.0
PSG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSG5	0.3276882	0.134655	0.114819	0.110349	0.0	0.0797923	0.207633	0.0661851
PSG6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSG7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSG8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSG9	0.0	0.0	0.0	0.0	0.0	0.0	0.0249056	0.012218
PSIP1	121.02739600000001	103.06403700000001	123.99861000000001	135.281594	134.686982	124.88184799999999	122.58783800000003	82.986281
PSKH1	2.548611	0.993894	0.749453	3.30111	1.884087	0.99664	1.698581	1.766252
PSKH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSMA1	148.45107199999998	126.634681	129.001413	144.16091799999998	111.355503	122.12077799999999	107.77572799999997	100.15622400000002
PSMA2	145.07852699999998	106.13248300000001	153.06495	111.224565	130.13142000000002	91.11609999999999	120.929351	52.416388
PSMA3	45.39552	27.412520999999998	42.850264	52.001670000000004	39.451750000000004	34.192811000000006	26.61987	29.179972999999997
PSMA4	267.55723300000005	214.3013664451	247.54967498750997	143.30027009999998	216.56121600000003	170.72409800000003	212.07080000000002	152.930973
PSMA5	121.955275	96.06960999999998	106.48203	103.2095	105.94589	91.338157	107.34613000000002	76.188061
PSMA6	22.968768869	14.195786	27.433998999999996	24.701501	20.007941015827697	20.796660000000003	19.33561	15.773683000000002
PSMA7	84.03575000000001	74.98943	50.99778	85.28669	55.25313999999999	76.66346	69.88656	59.17084
PSMA8	0.410017	0.272576	0.764058	0.7664820000000001	1.14667	0.6732250000000001	0.34929	0.348506164
PSMB1	2.66406	4.79272	2.10566	3.15593	1.8398	2.68031	3.77644	3.64187
PSMB10	19.54725	9.09749	19.01946	19.91588	22.088820000000002	27.13684	29.57588	15.944809999999999
PSMB2	33.62565	27.4187	35.89421	22.19107	30.620459999999998	20.71006	27.25104	18.37249
PSMB3	178.428668	154.11036800000002	172.08522000000002	116.1056	156.76816000000002	120.951834	151.67313600000003	116.67473799999999
PSMB4	9.319130000000001	7.715342999999999	7.24705800167996	6.452986000000001	7.347887	3.7815800000000004	4.125221	6.862116
PSMB5	23.199318	26.541135000000004	31.157971	28.59247	15.277305000000002	32.24369	14.118013	25.216972000000002
PSMB6	4.675569	3.3824300000000003	4.38034	4.1834370000000005	2.922732	3.088866	4.962085	7.07994
PSMB7	12.261981999999998	13.952188	12.568594999999998	14.580285	14.499752	9.476282	16.120605	13.743128
PSMB8	334.02089	306.88599139999997	316.1571139999999	241.56963	272.0489600000001	243.55343000000008	315.81366099999985	276.7049117
PSMB9	343.4532215031744	308.9238639	412.45035823999996	323.280861119	438.33709440000007	313.63975673199997	503.9430640999999	369.29571319999997
PSMC1	116.10989000000001	89.32705	106.94824	92.99582999999998	115.66979	77.799193	91.07618000000001	69.89651
PSMC2	11.15776	17.31015	6.1531	5.957886	9.66072	16.78893	11.44289	12.93436
PSMC3	118.703147	137.49162579999995	129.07679699999997	100.85027300000002	131.436757	106.01378600000001	123.92003800000002	115.087755
PSMC3IP	1.0299964	1.599207	3.149686	2.0125311	0.8542749	2.2710279000000004	1.223342	2.633927
PSMC4	17.755278	26.853928	15.782079999999999	11.711622	16.006376000000003	10.615064	12.451717999999998	15.81972
PSMC5	74.030299607	69.058423	74.528321	67.74175399999999	81.706533762	45.769995	70.0189414152183	45.322818999999996
PSMC6	66.192283	54.692096	72.217714	59.284861	34.603391	56.989779999999996	52.340984999999996	71.255363
PSMD1	1.320014	1.9170530000000001	2.815079	2.5037510000000003	2.9659373	2.0470534	3.1769568	0.7888200000000001
PSMD10	4.894356	4.152406000000001	5.65165	5.960668	6.029297	4.407464000000001	4.5358276	12.852847
PSMD11	119.43831000000002	101.628854	127.86681100000001	108.42569499999999	139.185129	98.265334	110.15904400000001	78.96844012299998
PSMD12	48.08052200000001	57.571479000000004	49.598077	50.93735100000001	48.441786	44.225274000000006	46.489721	47.25037
PSMD13	173.0580837	152.11673502339937	182.893306	141.921595	198.73115599999997	134.11480450000002	160.954656	140.10944460000002
PSMD14	0.8055289999999999	0.317432	2.6880756999999997	1.3914917000000002	1.489095	0.5287094	0.0317354	0.941327
PSMD2	210.451246	179.455694	223.409618526	201.83079100000003	206.020967	172.891232	199.72743400000002	178.1997628
PSMD3	9.089942999999998	9.608891000000002	3.6059240000000004	7.5630749999999995	4.896241	10.539403	5.442849	4.422325000000001
PSMD4	21.085531	29.020833199999995	22.996076999999996	30.998724999999997	23.671516	18.685792	23.272018999999997	19.890954
PSMD5	2.757927	5.0900170000000005	4.28071	6.586656	4.807697000000001	4.729488	7.191196	21.21834
PSMD6	54.668458	65.009293	45.824329999999996	46.75117	51.050239000000005	40.72018994879001	36.25196	25.233871999999998
PSMD7	22.10984	19.574920000000002	29.061135999999998	18.358380000000004	19.838127	25.41337	22.78461	33.47714
PSMD8	205.462249	169.154148	208.25244999999998	145.80789	198.90991599999998	140.99470399999998	184.736795	156.76060999999999
PSMD9	91.952908	86.2594221	84.9873161	76.442593	89.951275024	66.75961139999998	83.2213210705381	84.14365
PSME1	132.490428	79.76342600000001	134.58607700000002	60.12750200000001	85.82434	88.072738	45.870632	28.139560002460982
PSME2	213.24621	191.38487000000003	220.10067400000005	180.28776800000003	217.04265	186.08076006164902	196.25479616000004	149.42993400000003
PSME3	59.667682046	65.08499400000001	59.09527	56.255758	65.20395493000001	54.40653600018575	63.49121529999999	61.9079240216298
PSME3IP1	56.696450999999996	57.27542	49.965075999999996	51.793213	65.035996	49.747052000000004	62.792013	52.501369
PSME4	3.1064394600000003	3.1128784999999994	3.7249251000000005	2.1322791999999997	4.8629999999999995	2.9379399999999998	3.730004	3.2433050000000003
PSMF1	170.928192	176.35545531310004	170.94976899999997	172.30393950000004	188.58555	164.34814599999999	157.466828	177.08497400000002
PSMG1	54.14537	39.08887	42.89933	40.34199	39.53215	37.57213	39.58191	31.560269999999996
PSMG2	166.561485	117.784218	153.995674	128.67665	149.244877	125.65402500000002	138.378904	101.763299
PSMG3	34.254816	31.986511	34.45502	33.349160000000005	35.931979999999996	25.187711	33.016641	33.261860000000006
PSMG4	19.312505	24.231418999999995	14.103717	16.245898	17.946733000000002	20.317105	18.020507000000002	21.798234
PSORS1C1	0.04760839	0.024099518999999996	0.131177935	0.0670605	0.0754869	0.0347546	0.02246921	0.0800884
PSORS1C2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPC1	38.99811	34.635367	41.94139	35.528408	39.305706	32.329407	32.080613	36.523516
PSPH	5.339792	5.85178	11.738619	9.368074	12.392289999999997	8.120929400000001	6.540879	9.630476999999999
PSPN	0.673475	0.769861	1.1984	1.39166	0.520412	0.569106	1.02093	1.08271
PSRC1	1.828046	0.9492793784999999	1.7659669999999998	0.4102734	1.34272200383448	0.22444603234000002	1.6821088	0.3134404
PSTK	3.6547420000000006	5.051983	3.6640851499999996	2.809156	1.7017044000000001	2.950303	2.2962	2.8576
PSTPIP1	36.163986	28.775665999999998	25.654732000000003	23.671194000000003	33.26399	33.09476	35.517895	32.772064
PSTPIP2	2.946161	12.248004	2.955638	8.17323	3.356882	7.735936000000001	5.602246	6.772549
PTAFR	0.873068	0.3887985	0.797399	1.138355	0.791094	0.713912	1.223572	0.8786339999999999
PTAR1	9.582906	7.605824800000001	10.539596	10.949287000000002	9.703051	7.768398	9.776136	9.35775
PTBP1	117.98648700024206	116.9577967	119.798317	126.179651	111.2994219	125.69938099999999	131.5977134	169.13799800000004
PTBP2	5.782790884841	7.3738374	5.7440517799999995	8.796005969000001	6.18428219	7.521597787799999	7.922279374	9.8395435
PTBP3	10.125763899999999	10.398571298599999	11.130720807	12.791690999999998	18.446651	9.950596566209999	17.058240229930004	22.256456138700003
PTCD1	0.744137	2.2459	0.368809	0.135753	0.0	0.758892	0.986476	1.309935
PTCD2	4.182525	4.7619345002285876	6.540889999999999	5.719009000000001	6.1100579999999995	3.830063	3.29895100658633	3.928066
PTCD3	66.91099236741098	81.44752100000001	73.88529799999999	82.905393	60.578368000000005	73.825653	72.79965200000001	86.501864
PTCH1	2.5875715940000004	5.919749500796662	1.5912709	11.268672200000001	4.5871614	7.4687529	5.3884352	8.9345856
PTCH2	0.179357	0.574038	0.8773974	0.47964128	0.13845480000000002	0.734362	0.433478	0.3743366
PTCHD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTCHD3	0.0467449	0.0425605	0.0222093	0.0312538	0.0203927	0.0	0.0484224	0.0492592
PTCRA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTDSS1	159.2965359	141.382384	140.306108	132.11585000000002	146.994174	135.26390999999998	154.59380999999996	139.64577
PTDSS2	2.9658832	2.95239	3.40664640109668	4.764731	5.771262	4.333013999999999	4.6894088	6.274004000000001
PTEN	22.667438	25.555652000000002	34.62115	21.17926	26.268478	21.438665999999998	24.197527	20.935718
PTER	16.436389000000002	13.702238000000001	14.082711	13.43118	15.5794	12.961835000000002	11.567480000000002	9.541808999999999
PTF1A	0.0	0.0	0.0	0.0	0.0	0.0	0.122617	0.0
PTGDR	0.692201	0.998073	1.45511	0.374452	2.71945	0.9694	1.33289	0.96222
PTGDS	0.372846	0.660467	0.392058	0.0	1.797245	0.2913518	0.40589600000000003	0.2127189
PTGER2	7.06971	9.60309	9.04154	11.3517	8.91443	4.77679	10.8581	7.40245
PTGER3	0.0	0.0	0.028135	0.0280199	0.0273458	0.0	0.12567	0.00477003
PTGER4	3.2555313620199997	12.247626	16.16078	33.60298	22.523300000000003	15.045039999999998	19.141799999999996	70.0827
PTGES	0.0709663	0.575948	0.0502291	0.252913	0.0	0.193519	0.240498	0.303247
PTGES2	13.184669289999999	11.909509	8.863725124	8.5748	9.75187028	11.697465	13.17004	10.64807
PTGES3	28.256888	28.800189	38.180803999999995	23.255215	28.480381	26.12847	28.947030000000005	29.531929999999996
PTGES3L	1.7608169999999999	2.800184	2.432924	2.550287	4.669041	2.9066710000000002	2.13424	1.7180861
PTGFR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTGFRN	0.0	0.425273	0.689284	0.0549944	0.0151664	0.0	0.0	0.0
PTGIR	0.21512	0.6208398623000001	0.760267	0.6549216	0.4346666	1.322093	0.613687	0.5570558
PTGIS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69181e-07
PTGR1	0.6454186	0.6232188000000001	0.7632240000000001	1.178715	1.0306475	0.3591846	26.268248	13.934896999999998
PTGR2	2.317179	4.190818999999999	1.210002	2.2622500000000003	2.7429550000000003	3.847066	2.00965665	5.030622
PTGS1	0.116602	0.2935873	0.0	0.0	0.38051100000000004	0.0	0.344744011123	0.0
PTGS2	0.0	0.0	0.0	0.0	0.0	0.0	0.113185	0.0
PTH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTH1R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTH2R	0.421863	0.949456	0.6282989999999999	0.670853	0.613253	0.452439	0.6236447	0.557391
PTHLH	0.0	0.810257	0.0	0.0	0.0	0.0	0.056437	0.0216141
PTK2	2.0655787001688672	9.075731600000001	0.794010600459625	9.9797250212234	1.4960252140256303	6.59925983596	1.37346396	11.368100969889001
PTK2B	47.99705301413453	54.565445999999994	57.799696	69.29928699999999	61.888564	69.43122199999999	65.83273399999999	72.704749
PTK6	0.141044	0.0	0.234794	0.0	0.00070141	0.29588	0.346893	0.0317595
PTK7	0.278338800141707	0.703673913559	0.4857646	0.9419797999999999	0.8132735999999999	0.9300440000000001	0.921907413	1.4663683013308402
PTMA	325.746328	343.33736799999997	361.515474	478.54906600000004	442.468362	695.4965123000001	462.020179	908.7550249999999
PTMS	0.3300221	0.117971	0.8730786442999999	0.0	0.273776	0.192601	2.48925	0.144012
PTN	0.0	0.0	0.0	0.0	0.0	0.0	0.114389	0.0
PTOV1	58.5732102	80.77173230000001	64.2543998	59.53180200000001	56.15442099999999	66.3274834	56.4003562	64.717555
PTP4A1	1.496518	2.512098	1.566912	0.0	1.299765	1.8547449999999999	2.412186	3.359653
PTP4A2	446.107083	369.66324746	474.2660039630001	362.93821779	439.5033135	312.43159	480.08549	245.63662649999998
PTP4A3	13.717154	14.52449	11.875684	8.0426348	9.068172	7.204181000000001	10.3615039	11.019278
PTPA	7.383775700000001	8.656744999999999	10.1378488	8.45296650209536	11.946343400506645	6.2395984	6.834787	6.8702140053006
PTPDC1	1.349737	1.787391	0.7877663461500001	3.21868	1.5972719999999998	2.8978249999999997	1.3207105	2.627047
PTPMT1	16.96334	16.83758	17.36536	15.868020000000001	17.08986	11.5767	15.929200000000002	12.90989
PTPN1	1.8053	4.31281	7.00654	5.02174e-06	0.514333	3.37178	2.54126	9.11458
PTPN11	44.938069999999996	36.68385	46.32789	40.749390000000005	48.415870000000005	34.450718	43.648790000000005	39.49661999999999
