Gene	Score	Margin of Error	P-Value	Q-Value
SPTB	-0.06313461309729766	0.12166268785748971	0.4840458061034834	0.7925976830944433
OGFR	-0.06316191097969517	0.21736117489656265	0.4840937706097488	0.7925984097379013
SETD1B	-0.06327525133562172	0.15771989106013914	0.4842136818754122	0.7927169218688654
C11orf65	-0.06337669469926373	0.1958395769311952	0.48434558426764196	0.7928550397487486
TMEM159	-0.06343860358787691	0.11327162413707456	0.48444151328017265	0.7929342492639843
TTC16	-0.06352301082263144	0.2347686400554214	0.48452545116613704	0.7929938180747719
TPK1	-0.06365306755966228	0.12354588867117106	0.4847053180646322	0.793210361067504
MED12L	-0.06377306057333701	0.21435007597699457	0.48485520714671143	0.7933195997645675
PDK2	-0.06378203145049705	0.08670219379027039	0.4848671982732778	0.7933195997645675
ERN2	-0.06390654864519724	0.19009936665666186	0.48497511841237484	0.793418342324669
LARP1	-0.06412250413726658	0.19962487477351673	0.4852748965765334	0.7938119054623909
CABP4	-0.06414610478074054	0.14513961855454707	0.4853108699562324	0.7938119054623909
PCNX2	-0.06433866659358616	0.12487813935829334	0.48558666586725824	0.7941851343400667
INIP	-0.06445974046206185	0.20258199249285658	0.485754541639187	0.7943818021374646
BLMH	-0.06453017622041016	0.1815327824486279	0.48583248396186823	0.7944313725490197
EBPL	-0.0648487695747935	0.20675499869442363	0.4862162000119911	0.7949225642030975
LYZ	-0.06486340867262903	0.15648095445661314	0.4862281911385575	0.7949225642030975
PPP1CB	-0.0649838426087052	0.16759131950844672	0.4863780802206367	0.7950896795060277
PLEKHM3	-0.0651051933626343	0.17996681628620867	0.48651597817614967	0.7952371618972953
CX3CR1	-0.06515375650795953	0.19683397183227955	0.4865879249355477	0.7952768250857423
XKR4	-0.06526076458726204	0.147985951692609	0.48673781401762695	0.7954438565549676
ARHGAP44	-0.06534667136364063	0.13731689252372428	0.4867977696504587	0.795463897325365
KLHL42	-0.06553678642076227	0.2352001623037782	0.4870435877450687	0.7957586443334312
MYL12A	-0.06555423829427966	0.11911884928867769	0.4870735655614845	0.7957586443334312
TASOR2	-0.06563184379407229	0.16375671312221435	0.4871575034474489	0.7958178256611166
TSNAXIP1	-0.06568005638472009	0.23075636589180212	0.4872354457701301	0.795867202037019
MFAP2	-0.06582680132696049	0.17291348664079575	0.4874153126686252	0.7960250636381437
PTPRG	-0.06585879641405334	0.21189330739606377	0.4874572816116074	0.7960250636381437
CAAP1	-0.06586574016537626	0.21809868705433955	0.4874632771748906	0.7960250636381437
SLC30A1	-0.06597480494519249	0.14678049391632067	0.48734336590922717	0.7960747846515269
LRMDA	-0.06598024001973672	0.15878107266599567	0.487337370345944	0.7960747846515269
C11orf42	-0.06618326636710237	0.11159304625573738	0.4870136099286528	0.7965253988450621
ZNF208	-0.06653321630366422	0.2142684037836871	0.48652197373943284	0.7972499510667449
TUBA4A	-0.06658965167622541	0.171437868997114	0.4864200491636189	0.797338291417947
WHRN	-0.06664594855042238	0.16926468234304293	0.4863481024042209	0.7973776908023482
DDX27	-0.06710659383757096	0.16344656934238605	0.485754541639187	0.7982682712063398
FAM193A	-0.0673841927031349	0.14135435983450703	0.48550272798129385	0.7986010565447075
DNASE2	-0.06747020265049855	0.12941254639299493	0.485436776785179	0.7986305389807298
TBC1D22A	-0.06760642375075844	0.1756136531127599	0.4852089453804185	0.7989241001564945
C1orf141	-0.06769025160625126	0.17458451647546466	0.4851130163678878	0.799002444987775
ZNF143	-0.06774791919190132	0.19207207293257558	0.48497511841237484	0.7991005084082908
SCAMP5	-0.06778270971774049	0.22115782812262466	0.48492715390610946	0.7991005084082908
MKNK1	-0.06780723427700142	0.19467203632844488	0.48490916721626	0.7991005084082908
PFKFB3	-0.06790842815077151	0.1532771516492095	0.48479525151387975	0.7992081337374132
TXLNB	-0.0679758948845368	0.15370062175291052	0.4847053180646322	0.7992766373411535
NEDD4L	-0.06804491788617431	0.2204566508659747	0.4846153846153846	0.7993061663246359
PCID2	-0.06807003659313447	0.16173421303296875	0.48456742010911924	0.7993061663246359
C15orf48	-0.06808412661831967	0.13252428917544226	0.4845434378559866	0.7993061663246359
SH2D3C	-0.06813445802465633	0.11997048450585876	0.4844954733497212	0.7993062341215557
FOXK1	-0.06825704967594018	0.1275441542301215	0.4843395887043588	0.7994821690278456
SLC39A9	-0.06831053919212314	0.1345995143128935	0.4842556508183944	0.7995408362641656
STARD4	-0.0686457338326217	0.22223171851597137	0.4838059835721566	0.8001953697372277
BTBD1	-0.06867319870640504	0.17360273755415326	0.4837100545596259	0.8002734909161946
KLHL17	-0.06884097480024563	0.15394510618392934	0.4834822231548654	0.8005466081015129
POLR1B	-0.06891288007945635	0.20714183200750727	0.4833563163259188	0.8005466081015129
DBP	-0.0689454499189448	0.1650180641153979	0.4833203429462198	0.8005466081015129
GLRX2	-0.06902430520920877	0.22131575920377633	0.4832663828766713	0.8005466081015129
SKAP1	-0.0690559111938474	0.10765361603444006	0.4832244139336891	0.8005466081015129
SCN7A	-0.06907136975880852	0.20819047095558899	0.48320642724383955	0.8005466081015129
MFHAS1	-0.06907295185676904	0.11200159821510171	0.48320642724383955	0.8005466081015129
PLTP	-0.06918765185831771	0.12196616406648556	0.4830985071047425	0.8006440909534498
PARK7	-0.06922675554274187	0.238981180208606	0.48305054259847713	0.8006440909534498
OR6C68	-0.06934150966082386	0.16965500750919776	0.48286468013669887	0.8008683774026734
DHX37	-0.06936858294480788	0.10518587037224457	0.4828167156304335	0.8008683774026734
NUDT3	-0.06947715093002799	0.18167806973158135	0.48266083098507107	0.8009559110417479
RARRES2	-0.06949338246231815	0.2109239272471634	0.4826488398585047	0.8009559110417479
OSCAR	-0.06953202605185949	0.15297874264039762	0.48261886204208887	0.8009559110417479
CLEC4M	-0.06966020439475125	0.18336917109237977	0.48245698183344327	0.801141129425534
KCTD4	-0.06979822407748915	0.1694278882277677	0.48225912824509864	0.8014140823093427
LIN9	-0.06988465577882405	0.22134554272811707	0.4820732657833203	0.8015599103051575
UHRF1BP1	-0.06992564956303926	0.1859140638273171	0.48201930571377183	0.8015599103051575
PPP1R9B	-0.06992894168615854	0.20295805825807858	0.48200731458720547	0.8015599103051575
MCM4	-0.07003090188555489	0.23265494586785987	0.48188740332154206	0.8016767401052837
PTGS1	-0.07032086818730918	0.17924412952811683	0.4814317405120211	0.8023099415204678
NEK7	-0.07033893490203642	0.19259590290096948	0.48140176269560525	0.8023099415204678
SMARCD1	-0.07040426481494463	0.20824339073248233	0.4813058336830745	0.8023876815125232
ABCG5	-0.07050671817155743	0.22197320429787606	0.48120390910726063	0.8024751510426817
CCDC146	-0.07057646325532588	0.17171027222192015	0.4811079800947299	0.8025528597875866
CYP4F2	-0.07066325358720925	0.21712408530811775	0.480970082139217	0.8027182385035073
TYK2	-0.07073217728559586	0.24759907065055073	0.48087415312668624	0.8027764247442767
NAPRT	-0.07080695441006457	0.16158259003062692	0.48075424186102284	0.8028535255161667
DMRTC2	-0.07082862606252995	0.19056377325801427	0.4807182684813238	0.8028535255161667
MFSD2A	-0.07085208978841291	0.17444748700237975	0.4806822951016248	0.8028535255161667
ITGA1	-0.07094030489013285	0.1661791294007234	0.4805803705258109	0.8029408900574544
PIGB	-0.0713217330499181	0.20636373625272683	0.4800287787037592	0.8037585199610516
SLC25A44	-0.07149788188472114	0.10746722318079892	0.4798249295521314	0.8040007787403873
MAN1B1	-0.0715724537164091	0.17045501730006357	0.4797349961028839	0.8040007787403873
LARP1B	-0.0715812259612206	0.16035697530769843	0.4797349961028839	0.8040007787403873
SLAMF7	-0.0716549288368805	0.21050398202453396	0.4796510582169195	0.8040587891765621
APOL2	-0.07172458150517003	0.12119785391216888	0.479495173571557	0.8041650447644998
ARFGEF2	-0.07174066179040048	0.0955093433536317	0.4794891780082739	0.8041650447644998
STARD13	-0.07190975540112887	0.21740394866651347	0.4792553510402302	0.8044252091032873
HNRNPK	-0.07196899272687982	0.09428448626033498	0.4791654175909827	0.8044252091032873
SFPQ	-0.07203367528764991	0.20098601747800154	0.47911145752143414	0.8044252091032873
TOR1AIP2	-0.07205192518113321	0.18522830424019968	0.4790574974518856	0.8044252091032873
CDHR3	-0.07205991073254747	0.11474996353974236	0.4790455063253193	0.8044252091032873
FAR1	-0.07207326808464067	0.17838728502564447	0.4790395107620361	0.8044252091032873
ARV1	-0.07213071763121955	0.13596286424030982	0.4789255950596559	0.8045317514344063
ZFYVE19	-0.072189240814373	0.12830996904450293	0.4787996882307093	0.804657720731233
TIGD2	-0.07227358301354578	0.13325009231565305	0.47874572816116073	0.8046669907632474
CEP170B	-0.07229847721604822	0.18917950228005775	0.4786917680916122	0.8046762589928057
QSOX2	-0.07237838217673638	0.15233872478237853	0.47858384795251513	0.8047725505443235
PARVG	-0.0724002677881742	0.20153570491135991	0.47853588344624975	0.8047725505443235
FGF13	-0.07249860628330214	0.18489141068452655	0.47837400323760415	0.8049368318756075
EPM2AIP1	-0.07252560942096631	0.19061310996369593	0.47833802985790513	0.8049368318756075
POU2F1	-0.0726903985603708	0.09933405450603655	0.4781281851429942	0.8051987173258186
ZIM3	-0.07273893527102536	0.210722585702013	0.4780622339468793	0.8052263454439479
SLC25A6	-0.07280449740693241	0.18214034822086966	0.4779842916241981	0.8052263454439479
PLAC1	-0.0728112995454574	0.18775026638864797	0.47797230049763173	0.8052263454439479
IL18	-0.07289403157107043	0.13891100391274327	0.477840398105402	0.8053521126760562
IFI44	-0.07295942603589325	0.17447488408299464	0.4777384735295881	0.8053802078275225
WDR7	-0.07296650129474906	0.15227539507578527	0.4777264824030218	0.8053802078275225
MAPK8IP2	-0.07311885914414154	0.2060802316218264	0.477558606631093	0.8055539372754635
INSL3	-0.07315872446465847	0.19727528941854244	0.477522633251394	0.8055539372754635
ERP29	-0.07330834902409752	0.21725857442582636	0.4773907308591642	0.8056893203883495
MS4A1	-0.07354643597652165	0.16076974019362383	0.47714491276455423	0.8059006211180124
ZNF185	-0.07359609667262315	0.11734704043508914	0.47709694825828886	0.8059006211180124
DDIT4	-0.07360794839417162	0.17593846182783518	0.4770849571317225	0.8059006211180124
CACUL1	-0.07365217934405315	0.1686333149819713	0.477066970441873	0.8059006211180124
COQ8B	-0.0737633668129558	0.2174490791607345	0.4769890281191918	0.8059485686559923
EIF4ENIF1	-0.07387464765589272	0.1493011688393034	0.4767911745308472	0.8060729530461778
SLC6A17	-0.07387887421674409	0.19470150981257417	0.476785178967564	0.8060729530461778
ATG7	-0.07389852924494286	0.22752321930799432	0.47676719227771447	0.8060729530461778
HTRA4	-0.07397329242048861	0.16101088866645427	0.47665327657533424	0.8060791157649797
NAB2	-0.0739799676558659	0.1307210376592302	0.47664128544876794	0.8060791157649797
NEDD4	-0.07403133014599426	0.18606692207497577	0.47656933868936985	0.8060791157649797
BUD13	-0.07406059568194125	0.16632577967309634	0.47652736974638765	0.8060791157649797
WDFY3	-0.07406839710600073	0.19024018501613973	0.47652137418310453	0.8060791157649797
RBKS	-0.07412199267196076	0.10166191503499455	0.47647340967683915	0.8060791157649797
IL4I1	-0.07418387414045487	0.17638692797274688	0.4763834762275916	0.8061463887542414
NSL1	-0.07428776746442804	0.17773761021721712	0.4762515738353618	0.8062815044590926
DOCK6	-0.07435560254914124	0.15032219906219862	0.47618562263924696	0.8063099738296017
LRRC28	-0.07441436774111415	0.16000565981603107	0.47608369806343304	0.8063965884861408
MNAT1	-0.0745805121628423	0.21611807810570677	0.4758978356016548	0.8066188584165132
GTF2IRD2	-0.07467847934358007	0.12660462585109622	0.4757239642664428	0.8066944390621973
CEP104	-0.07468831480163372	0.1940470366271917	0.4757119731398765	0.8066944390621973
USP32	-0.07469375943377986	0.18775901479123458	0.47570597757659333	0.8066944390621973
USP16	-0.07484587328273223	0.14171323327446117	0.4754901372983992	0.8069650295456747
UTRN	-0.07500749937744132	0.19952645052236465	0.4752802925834882	0.8072058111380146
UBA6	-0.07503454236914468	0.13641814649093928	0.4752443192037892	0.8072058111380146
CDK7	-0.07515034551796533	0.15809966232188905	0.4751064212482763	0.8073302992156483
SMIM5	-0.07518651718887358	0.14571146283206574	0.4750704478685773	0.8073302992156483
C20orf204	-0.07525566825630378	0.1990770222027241	0.47496252772948017	0.8074264136328427
FUT4	-0.07544349420672236	0.1532458145306229	0.47468073625517115	0.8078032723400136
MID1IP1	-0.07551486755146188	0.22022156914279278	0.47459679836920676	0.807860600193611
THEMIS2	-0.07566902503091656	0.11718416228245002	0.4744469092871275	0.8080243926047816
ARL9	-0.07588206126988695	0.10452699120923618	0.47419509562923434	0.8083526906697639
NME1	-0.0760620526353788	0.18837980072577312	0.47393728640805804	0.8086413779756145
LACC1	-0.0761046945281648	0.1664058951966779	0.4739192997182085	0.8086413779756145
IRAK1	-0.07624645607696993	0.1360173786160402	0.4736435038071827	0.8090082244799226
HSFY1	-0.07636484570894853	0.1817666108341517	0.4734156724024222	0.8092764557941575
CACNB2	-0.07638113140302016	0.19313021549092407	0.47336770789615684	0.8092764557941575
SV2C	-0.07642057032207265	0.14099009637809276	0.4733317345164578	0.8092764557941575
FASN	-0.0764639872398681	0.18719413529454199	0.47324180106721025	0.809284332688588
FECH	-0.07646881401713529	0.11755706581400091	0.4732298099406439	0.809284332688588
TIMM29	-0.07654551274618461	0.21691472234263345	0.473091911985131	0.8094284885407601
CARD11	-0.07662202047369489	0.11385835239954137	0.47299598297260026	0.8095049313479019
CSNK2A2	-0.07695221618511383	0.1782271176923124	0.47253432459979616	0.810092807424594
RAD1	-0.0769525977634368	0.1078280485783477	0.47253432459979616	0.810092807424594
NTN5	-0.07704570554742603	0.13984250056021078	0.4724443911505486	0.810159497341711
MOSMO	-0.07722239793042043	0.1526239674359165	0.4721566041129564	0.8103961352657004
GPR180	-0.07724177311398368	0.11893948615429926	0.4721386174231069	0.8103961352657004
MUSTN1	-0.0772613553393052	0.2173798768004614	0.4721026440434079	0.8103961352657004
CHD4	-0.07726399077540577	0.12911120417805214	0.4720786617902752	0.8103961352657004
CTTNBP2NL	-0.07728049703369978	0.11916239090200922	0.47205467953714253	0.8103961352657004
KIAA1549	-0.07729634021924665	0.12832457953075005	0.4719887283410276	0.8104241136122113
NFAM1	-0.07741359830272579	0.150120927420033	0.4717728880628335	0.8105532490103313
FCGR1A	-0.07741514324531765	0.2184385215433647	0.47176689249955034	0.8105532490103313
FCGR3A	-0.07748450137983179	0.20598654418040974	0.4717009413034355	0.8105532490103313
CDC42EP1	-0.07752777560304458	0.11609744570865879	0.4716589723604533	0.8105532490103313
OSR1	-0.0775484681301373	0.1802892941369697	0.4716289945440374	0.8105532490103313
CRACDL	-0.07755271930773593	0.18411551046107155	0.4716170034174711	0.8105532490103313
EML3	-0.07762904035149475	0.22528357345492137	0.47151507884165716	0.810639119521143
ORMDL3	-0.07776584817961602	0.17907124976560904	0.4713472030697284	0.8108108108108109
PRKACB	-0.07780236641261787	0.2044118109883287	0.47131122969002937	0.8108108108108109
ADGRG1	-0.07784186988575872	0.22744248463368708	0.4712033095509323	0.8109062831772996
CDH8	-0.0779160456697665	0.1754636102716413	0.4710833982852689	0.8109878448774841
H1-10	-0.07797551248746266	0.23531765172574506	0.4710234426524372	0.8109878448774841
SLFN14	-0.07800276427451219	0.1942024763973801	0.4709994603993045	0.8109878448774841
PDPK1	-0.07805570335955893	0.15596446473763134	0.4709155225133401	0.8109878448774841
FANCM	-0.0780589430485665	0.18042965081589596	0.47090952695005694	0.8109878448774841
NDST1	-0.0781406001887532	0.2114104497850115	0.4708195935008094	0.8110543069354683
DNAI2	-0.07821964463318494	0.15727603758261363	0.47068769110857966	0.8111882716049382
FADS3	-0.0783411755961622	0.16410991847127315	0.47053180646321724	0.8113393115417992
ORC1	-0.07840151560060014	0.10117278884145565	0.47044786857725285	0.8113393115417992
C21orf91	-0.07840671988810476	0.1566222201778338	0.47044786857725285	0.8113393115417992
SYCP2L	-0.07851210653261502	0.16256515207406724	0.47028598836860724	0.8114624505928855
ZNF646	-0.07852328407097321	0.19010825081659338	0.4702739972420409	0.8114624505928855
GNGT2	-0.07861564506119492	0.2543355273376445	0.47017806822951014	0.8115180722891565
MANF	-0.0786415820335005	0.1522521809354673	0.4701420948498111	0.8115180722891565
ARHGEF33	-0.07878546648130237	0.18776260971792066	0.4698603033755021	0.81185199460397
GXYLT2	-0.07882787303588921	0.21941601247513648	0.46980034774267043	0.81185199460397
SEMA4G	-0.07884213981620779	0.19138055630993975	0.4697883566161041	0.81185199460397
CDC7	-0.07898289589837248	0.15808734874040417	0.46959050302775945	0.8120917236728008
TNFAIP3	-0.07906771060199326	0.13134265223567082	0.46947059176209605	0.8121862075598731
SRPRB	-0.07925587727616923	0.20058096763684038	0.4692007914143534	0.8121862075598731
ARHGEF1	-0.07926874083538833	0.21238728280742294	0.46918280472450385	0.8121862075598731
APPL1	-0.07932801617970063	0.2035090431740538	0.46904490676899097	0.8121862075598731
TMEM97	-0.07937308176252539	0.18721145229033137	0.4689909466994424	0.8121862075598731
LPIN2	-0.0794026169590155	0.22116100745219258	0.46894298219317704	0.8121862075598731
CASTOR1	-0.0794861368279395	0.14597913622055006	0.468871035433779	0.8121862075598731
