Set	Score
GOBP_KINETOCHORE_ORGANIZATION	-0.1782333014686746
GOBP_RESPONSE_TO_NITROSATIVE_STRESS	0.06844290206976616
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.22055012931497037
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	0.17566282212595183
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION	0.20186511415802066
GOBP_GOLGI_LOCALIZATION	0.03320875795798632
GOBP_MEMBRANE_RAFT_LOCALIZATION	0.07085235156072318
GOBP_ESTABLISHMENT_OF_GOLGI_LOCALIZATION	0.06636663484177938
GOBP_RESPONSE_TO_REDOX_STATE	-0.14337789768285328
GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS	0.18250903520226264
GOBP_MONOACYLGLYCEROL_CATABOLIC_PROCESS	0.08313717371644548
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.17899696787179376
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	0.09289919570153722
GOBP_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	-0.04905397715255169
GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-0.17880103320590665
GOBP_POSITIVE_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-0.1545949107960997
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	-0.24918898018674548
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.32455267075648947
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION	-0.047954984310816504
GOBP_REGULATION_OF_CHONDROCYTE_DEVELOPMENT	0.22546885298541572
GOBP_CENTRIOLE_ELONGATION	0.26632700635456347
GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY	0.014984908790346023
GOBP_RETICULOPHAGY	0.38096065865586465
GOBP_MITOCHONDRIAL_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	0.06379641329490209
GOBP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.25783804468041827
GOBP_LEUKOTRIENE_SIGNALING_PATHWAY	0.11550247718880743
GOBP_TELOMERIC_D_LOOP_DISASSEMBLY	-0.15966985789660224
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	-0.13518283291063954
GOBP_REGULATION_OF_STRESS_GRANULE_ASSEMBLY	-0.049032239938528316
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	0.12192319403452388
GOBP_R_LOOP_DISASSEMBLY	-0.08185214321699155
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	0.07137061613912708
GOBP_UBIQUITIN_DEPENDENT_ENDOCYTOSIS	0.025270750013191078
GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	0.14206115097544703
GOBP_TRNA_AMINOACYLATION_FOR_MITOCHONDRIAL_PROTEIN_TRANSLATION	0.3556789753516925
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.11204456125658406
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.06093568564178463
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.09376936780576513
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.09594365367732101
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.10565343973533071
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION	-0.04176983583055166
GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS	-0.08152639016011698
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY	0.041020937528567065
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	0.024987304311114383
GOBP_RRNA_BASE_METHYLATION	0.281562628933543
GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION	-0.19975832188133322
GOBP_HISTONE_H3_K36_DEMETHYLATION	0.11883197824776529
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0.2235674828064047
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	0.00921505077040221
GOBP_RESPONSE_TO_INTERLEUKIN_15	0.15433976003257632
GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	-0.06239813984552719
GOBP_CHROMATIN_MAINTENANCE	0.2916589406035519
GOBP_AGGRESOME_ASSEMBLY	0.09775862586025494
GOBP_HETEROCHROMATIN_ORGANIZATION_INVOLVED_IN_CHROMATIN_SILENCING	0.32432834977276975
GOBP_MITOCHONDRIAL_TRNA_METHYLATION	-0.05095424791242284
GOBP_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR	-0.05695407165724597
GOBP_SMALL_RNA_LOADING_ONTO_RISC	0.013897323885013796
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.04324062851831952
GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN	0.1935672582240906
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0.038794686683819385
GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS	0.07480489940006133
GOBP_NUCLEAR_NCRNA_SURVEILLANCE	0.11253237684909637
GOBP_NUCLEAR_RETENTION_OF_PRE_MRNA_AT_THE_SITE_OF_TRANSCRIPTION	0.011569571278971236
GOBP_HISTONE_MRNA_CATABOLIC_PROCESS	0.12355245111539791
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	-0.0437914233471131
GOBP_CELLULAR_RESPONSE_TO_LEUCINE	0.2745614608731908
GOBP_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	0.16977170236925188
GOBP_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE	0.35483280404510154
GOBP_CELLULAR_RESPONSE_TO_UV_B	-0.29424833968867187
GOBP_CELLULAR_RESPONSE_TO_UV_C	-0.13242901567532175
GOBP_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS	0.35485584759859484
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	0.10466264898213377
GOBP_LYMPHOCYTE_AGGREGATION	-0.20325111906169205
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	-0.010229728757488104
GOBP_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT	0.008283944448690865
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	0.042363480969081505
GOBP_MINUS_END_DIRECTED_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.16023873298722047
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.27491763362107924
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.1726944587037114
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.21938248125525864
GOBP_RESPONSE_TO_SORBITOL	-0.045067072010437845
GOBP_RESPONSE_TO_HYDROXYUREA	-0.16571206942047367
GOBP_RESPONSE_TO_CISPLATIN	0.17027914461638366
GOBP_CELLULAR_RESPONSE_TO_CISPLATIN	0.2323716249817041
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_AUTOPHAGY	0.2278743630319947
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	0.09762993284717701
GOBP_VIRAL_TRANSLATIONAL_TERMINATION_REINITIATION	0.00519139763897343
GOBP_MRNA_METHYLATION	-0.0015970229967936158
GOBP_AMINO_ACID_HOMEOSTASIS	-0.05751507266295606
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	-0.025226858216479534
GOBP_NEGATIVE_REGULATION_OF_RIBOSOME_BIOGENESIS	-0.1816891104589468
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.11245642690084151
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	-0.024625437484563265
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.1857850335086199
GOBP_GOLGI_RIBBON_FORMATION	-0.2625789433562465
GOBP_GOLGI_DISASSEMBLY	-0.030236215217839636
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.07323457713795241
GOBP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY	-0.18648251019016876
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0.2050573574237317
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY	-0.07416999900355421
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	0.0054460776194070375
GOBP_GLUTAMATE_HOMEOSTASIS	0.010962457672426469
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0.09033063730798797
GOBP_MITOCHONDRIAL_TRNA_PROCESSING	0.06358291610142927
GOBP_TELOMERIC_LOOP_DISASSEMBLY	-0.15617089671149423
GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	0.3317022595205943
GOBP_TELOMERASE_RNA_LOCALIZATION	0.1731779677512522
GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION	0.17861648531206387
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	0.10222011382529107
GOBP_HISTONE_H3_K36_TRIMETHYLATION	0.09934522130398524
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	-0.09748865319267198
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0.018876479883609888
GOBP_REGULATION_OF_VESICLE_SIZE	0.10322192797532107
GOBP_VACUOLE_FUSION	-0.3262402998325921
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING	0.28884742653080103
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-0.024310259148923614
GOBP_POSITIVE_REGULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.23756708858822304
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	-0.06816694041014418
GOBP_NCRNA_TRANSCRIPTION	0.08190623222436588
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	0.12917330745508507
GOBP_XENOPHAGY	-0.02508832996072491
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	-0.04531774096486442
GOBP_VESICLE_TETHERING	0.19352862370473176
GOBP_VESICLE_TETHERING_TO_GOLGI	0.2697758857070581
GOBP_TRNA_5_END_PROCESSING	-0.13221839822887663
GOBP_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	0.07527279238848927
GOBP_MITOTIC_NUCLEAR_MEMBRANE_ORGANIZATION	0.07249875000381696
GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER	0.08564500991163945
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0.19574004461273942
GOBP_RNA_DECAPPING	0.06111901023661179
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.12310437117497759
GOBP_OLIGOPEPTIDE_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.10483528756238852
GOBP_PROTEIN_MONO_ADP_RIBOSYLATION	0.06723870968946107
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	0.1406403318925846
GOBP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS	0.17840189955816957
GOBP_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION	-0.1321308196028798
GOBP_REGULATION_OF_MRNA_POLYADENYLATION	-0.1349342759590058
GOBP_MITOCHONDRIAL_RNA_MODIFICATION	0.04428634567766247
GOBP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.2847330384102337
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION	-0.1934891289829052
GOBP_REGULATION_OF_MITOPHAGY	0.11483831266037843
GOBP_NEGATIVE_REGULATION_OF_MITOPHAGY	0.12380633728902576
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.025190704176972504
GOBP_RESPONSE_TO_CAMPTOTHECIN	-0.23234696602431715
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.13549614415896277
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	-0.04642398342167283
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I	-0.015813845935227184
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.10834494941172865
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.21796984815079704
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.26905193275622863
GOBP_NEGATIVE_REGULATION_OF_CILIUM_ASSEMBLY	-0.18286405194281205
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.13559848386140388
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	-0.13932400635333206
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.14776424436388882
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.07350825696963521
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.33726086970471153
GOBP_POSITIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.014551043934795633
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.19546001751265848
GOBP_CELL_CYCLE_DNA_REPLICATION_INITIATION	-0.21041775437267562
GOBP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION	-0.11685386296973116
GOBP_MITOTIC_CYTOKINETIC_PROCESS	0.09514101433588866
GOBP_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0.1600689646917263
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MONOUBIQUITINATION	0.16607292072108018
GOBP_MULTI_ORGANISM_LOCALIZATION	0.035416022755745964
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MICROTUBULE	0.03655794727801774
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.11346774955104529
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	-0.03029760480039816
GOBP_POSITIVE_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.31613516233587224
GOBP_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.1488523277191747
GOBP_MITOTIC_DNA_REPLICATION	-0.25372096538921585
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION	-0.019206552570795222
GOBP_ORGANELLE_DISASSEMBLY	0.095543395848351
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.23140632291244012
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.25210263776562664
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.13130934487910895
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	0.10192923950493901
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.02464331370933084
GOBP_REGULATION_OF_HEXOKINASE_ACTIVITY	0.12319545643400119
GOBP_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY	0.2089448097077643
GOBP_REGULATION_OF_PROTEIN_FOLDING	0.26415900003455034
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_FOLDING	0.2762803486150559
GOBP_REGULATION_OF_GOLGI_ORGANIZATION	0.013896538363895296
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0.1856925536253088
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.2501590254102902
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY	0.2742827580923419
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.2694988895544929
GOBP_REGULATION_OF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.13947823554266756
GOBP_REGULATION_OF_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.13666432640236295
GOBP_RESPONSE_TO_SODIUM_ARSENITE	0.30448182534542784
GOBP_CELLULAR_RESPONSE_TO_SODIUM_ARSENITE	0.3057865666068131
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_MIGRATION	0.014485966660777345
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	0.09875612570750447
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.24175238405883337
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.05634523636541245
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.02840203550555539
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.10117892433385897
GOBP_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	0.17045775565314092
GOBP_REGULATION_OF_XENOPHAGY	-0.2056301762773552
GOBP_REGULATION_OF_T_CIRCLE_FORMATION	0.004204711792726049
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.19455030768333698
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.203164341469961
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION	-0.17570880515545456
GOBP_REGULATION_OF_ELECTRON_TRANSFER_ACTIVITY	0.0794465508466467
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	-0.008999155355714357
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CENTROSOME	-0.09300182451027075
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	0.20935052493625722
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.260727860612579
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	0.2036410735351602
GOBP_BETA_CATENIN_DESTRUCTION_COMPLEX_ASSEMBLY	0.21072010890301363
GOBP_ESCRT_COMPLEX_DISASSEMBLY	0.31692219972293245
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	-0.06354867525564104
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.051143586561896555
GOBP_REGULATION_OF_RNA_BINDING	0.1436939962880799
GOBP_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY	0.31331984995302997
GOBP_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	-0.01369092173780733
GOBP_POSITIVE_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	-0.053272278031041356
GOBP_REGULATION_OF_DNA_DUPLEX_UNWINDING	-0.26645844741102565
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	-0.016232188730924225
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	0.03573856197116213
GOBP_POSITIVE_REGULATION_OF_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	0.020232181714327935
GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION	-0.15312118407270214
GOBP_REGULATION_OF_DNA_HELICASE_ACTIVITY	-0.22622562223369896
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	-0.12830425283884422
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	0.15314392852938377
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	0.26110673868780987
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.2751385591311988
GOBP_REPLICATION_BORN_DOUBLE_STRAND_BREAK_REPAIR_VIA_SISTER_CHROMATID_EXCHANGE	-0.06990002664820269
GOBP_MRNA_PSEUDOURIDINE_SYNTHESIS	0.35768834487795614
GOBP_PROTEIN_POLYUFMYLATION	0.38880752446040245
GOBP_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE	0.35268009218705637
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.07766840370849531
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.22948787554825406
GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	0.057331617640237496
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.042930808327399754
GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	-0.061155902100123824
GOBP_POSITIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	-0.03216493177965786
GOBP_REGULATION_OF_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY	0.022958284636616293
GOBP_REGULATION_OF_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION	-0.12439849517942644
GOBP_REGULATION_OF_RRNA_PROCESSING	0.05212995650792823
GOBP_POSITIVE_REGULATION_OF_RRNA_PROCESSING	0.14770494993174957
GOBP_NEGATIVE_REGULATION_OF_GLUCOCORTICOID_RECEPTOR_SIGNALING_PATHWAY	-0.05899743168527337
GOBP_REGULATION_OF_DNA_TOPOISOMERASE_ATP_HYDROLYZING_ACTIVITY	-0.16985357096148435
GOBP_REGULATION_OF_PROTEIN_NEDDYLATION	0.05941353978380009
GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION	-0.10485993437704885
GOBP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.23725115952810036
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.148018322000937
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.1478325806974531
GOBP_REGULATION_OF_SREBP_SIGNALING_PATHWAY	0.11851401047302972
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	-0.0639521993013014
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.008209478102229878
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	-0.13019413049583534
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.004768055811751053
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.08221268442780594
GOBP_REGULATION_OF_HISTONE_H2B_UBIQUITINATION	-0.2172937129183795
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DEVELOPMENT	0.041074339400222974
GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-0.39711182037938525
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.0714003654505134
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.17274820718041556
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.01850807055061102
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	0.19576514478832338
GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	-0.15696568321424245
GOCC_PCAF_COMPLEX	-0.3086629559215393
GOCC_GOLGI_TRANS_CISTERNA	-0.01626527437938275
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.043389679041224094
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	0.05335775092780088
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	0.10144590283034946
GOCC_PERICENTRIOLAR_MATERIAL	0.15789313081340586
GOCC_COMMITMENT_COMPLEX	0.07560971096325284
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_SECTOR_F_1	-0.3879300140782321
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.05054535858155673
GOCC_ORGANELLAR_RIBOSOME	0.08614245360001314
GOCC_TRANSCRIPTION_EXPORT_COMPLEX	0.050391282579972406
GOCC_THO_COMPLEX	-0.10060693402838794
GOCC_PHAGOPHORE_ASSEMBLY_SITE	0.08325970489569585
GOCC_EKC_KEOPS_COMPLEX	0.06627056992521295
GOCC_CHROMOSOME_CENTROMERIC_REGION	-0.06121590393646419
GOCC_KINETOCHORE	-0.057324463109038715
GOCC_CONDENSIN_COMPLEX	-0.1350581972788054
GOCC_NUCLEAR_COHESIN_COMPLEX	-0.09791350354435922
GOCC_SEX_CHROMOSOME	-0.0528176779506752
