Gene	Score	Margin of Error	P-Value	Q-Value
ACAA1	-0.0716065373184005			
NUP153	-0.07162032632731208			
SPAG16	-0.07164553240325144			
OTUD6A	-0.07172915383871892			
EIF1AD	-0.07174181773396615			
CACNA1H	-0.07185669229767133			
ZSWIM3	-0.07189007412680093			
IFT57	-0.07193773628803601			
ARL2BP	-0.07196956081766359			
PDAP1	-0.0719798682004118			
CCDC77	-0.07199018283069103			
ACSBG1	-0.07199082143187674			
SNRNP35	-0.07208404139084834			
CDK5RAP1	-0.0721094092150123			
AIM2	-0.07213142973818387			
C1D	-0.07214603522557361			
KDM4C	-0.07221202620427203			
PEX11G	-0.07226382656987118			
CHDH	-0.0722691188083458			
MFAP3	-0.07228397964966593			
TAS2R60	-0.0722849113990233			
HTRA2	-0.07229886617796044			
RNF130	-0.07232255081282801			
RASSF8	-0.0723585052726533			
TM9SF1	-0.0723755729658464			
RAPGEF1	-0.07237586505923499			
C1orf198	-0.0723882637415243			
GRM6	-0.07240921496817937			
ADO	-0.07243442369630282			
EFNA3	-0.07245020573035976			
PTPRB	-0.07248813619299943			
GDF10	-0.07258992821348897			
CAPZA2	-0.07259342233033728			
AP4S1	-0.07261520775678765			
PIBF1	-0.0727416867966939			
RAB40A	-0.0727835879742683			
ADPRHL1	-0.07287299153429916			
MAP3K19	-0.0730191185649824			
MAPT	-0.07303560616880445			
TNFRSF10C	-0.07305413993459003			
GTF2F2	-0.0730713044094875			
NCBP2AS2	-0.07313225840138493			
PDE4B	-0.07315066012460836			
MPIG6B	-0.07316221607059342			
ELP2	-0.07319532739340584			
NEK11	-0.07323385310581809			
ARHGAP18	-0.07325894058850979			
DOC2B	-0.0733602966469511			
EPG5	-0.07337222147230538			
ATG14	-0.07344356553189835			
FAR1	-0.07347133147605511			
HSD17B10	-0.07349659437026013			
KLHDC2	-0.07353139490485283			
AP3S1	-0.07368231187831853			
MGST1	-0.07375008895416779			
SMCO1	-0.07376142293595575			
RARB	-0.07377147478153379			
ECSCR	-0.07381420986149664			
C2orf15	-0.07381771374085788			
SLC66A2	-0.07382846095109663			
NWD1	-0.07385267058313925			
ATF1	-0.07398745201439194			
RNF113B	-0.07400185236600337			
RNF11	-0.07400252121563788			
NFXL1	-0.07403006702009396			
RLF	-0.07406298030300018			
CYP27C1	-0.07410748390579996			
OSTC	-0.07414128876231274			
FRG2	-0.0743139913867034			
SALL4	-0.07433818248158094			
TPM1	-0.07436558717081265			
GLB1L2	-0.07443837095559558			
XBP1	-0.07444837382240976			
FBXO34	-0.0745297361771815			
CRYBB2	-0.07456055792654995			
XPO5	-0.07458026387047223			
SIPA1L1	-0.07462541157852698			
SYT17	-0.0747306636431693			
VAC14	-0.0748020229929569			
CIAO2B	-0.07481967030205183			
NUAK2	-0.07482872861746159			
GPLD1	-0.07484166407863524			
TAS2R30	-0.0748457429321849			
TMEM52B	-0.07488538106141862			
DMBX1	-0.07495947333933302			
PLIN3	-0.07500187029678607			
ATP6V1G3	-0.07511639664477972			
CARD8	-0.07513163597099393			
SKP2	-0.07521130453997671			
HIP1	-0.07524053598698921			
CPNE3	-0.07524498138330848			
PAX6	-0.07526765961639148			
DOP1B	-0.07533077306266289			
CLTRN	-0.07537779977895742			
U2AF1L4	-0.07542754662378925			
PLAAT3	-0.07544224948424194			
FA2H	-0.0755722172096605			
CUBN	-0.07557560859847995			
GPR173	-0.07560414710831526			
BBS9	-0.07561814128828814			
CNIH4	-0.07567001174127075			
GOLGA4	-0.07568527154614912			
HDHD2	-0.07570276895217187			
CLMP	-0.0757067343363571			
UGDH	-0.07573537580751921			
LRTOMT	-0.07578415831930041			
CCND3	-0.0757842827960431			
SNRNP200	-0.07578576902903489			
CLSTN1	-0.07580478627816767			
ZFP62	-0.07580762935213503			
INTS3	-0.07581583568080585			
BEND6	-0.07582113442270572			
PNRC1	-0.07583075606466494			
SLC28A2	-0.07583681736306047			
APCDD1	-0.07590854560012705			
AHRR	-0.07595695160204696			
CYP4A11	-0.0759662222159066			
RTF1	-0.07597650598115724			
TRAF4	-0.07604318624958806			
ABCA10	-0.07604613360446227			
MAS1	-0.07611340356494548			
MSS51	-0.0761322539529008			
TRIM6	-0.07614578492130566			
IMPG2	-0.07615800958176755			
ANKMY2	-0.07616678584071934			
PIM1	-0.0762894344023346			
MCM3	-0.07629555390670628			
USP18	-0.0763314180958723			
NRP2	-0.07633294617055786			
SMAP2	-0.07637003747964677			
GLMP	-0.0763995240270603			
NT5C3A	-0.07645622792508089			
APOH	-0.0764775035763498			
FAM180B	-0.07648410263285399			
GAGE1	-0.07655885284636885			
RIOK3	-0.0766029893963891			
WHAMM	-0.0766392689510802			
MPV17L2	-0.07671086778790004			
CXCR2	-0.07671513894726911			
CIDEB	-0.07673812630591925			
KLHL24	-0.07680072383440617			
LEPROTL1	-0.07681513584225996			
EEPD1	-0.07682124835805126			
DNMT1	-0.07686013826550919			
SLC39A14	-0.07703265294882877			
SEMA4A	-0.07703312267661444			
IAPP	-0.0770636398495386			
CTSV	-0.07708420315308626			
HAP1	-0.0770909998766145			
MYL10	-0.07710146792464156			
TRIM7	-0.07714185819403518			
SHB	-0.0771567042358284			
LATS1	-0.07726973840393558			
NRIP2	-0.07727055718640918			
ENPP6	-0.07733281088784177			
SCRG1	-0.07741893327283167			
SLC29A2	-0.07742474013550016			
NRTN	-0.07744098875802286			
STXBP3	-0.0774415007779794			
ADCY2	-0.07744853906190108			
TARS3	-0.07744935247133089			
CMTM4	-0.0774981762312249			
MYLK4	-0.077512931212807			
NOTCH3	-0.0775519459470202			
TMEM138	-0.0775928573000142			
SESN1	-0.07764465553618738			
MDH1B	-0.07767716765442065			
RNLS	-0.0776923866801944			
B4GALT4	-0.07772029585833717			
OTOA	-0.07778535248746417			
CTRC	-0.07782094213564514			
G6PC2	-0.07788987928986155			
VNN1	-0.07792691355782427			
FAM178B	-0.0779555507262939			
BBS5	-0.0779821580199247			
HTR1D	-0.07799753541980914			
PPCS	-0.0780049034704895			
GPATCH8	-0.07805440288530363			
UBE2F	-0.07806348518476902			
ADGRB1	-0.0780668720316927			
CACNA1C	-0.07809627022362653			
ADCK1	-0.07812845465685792			
CYP2B6	-0.07816409202320329			
TLL2	-0.07816876867229713			
ZNF414	-0.07819227651103766			
RAET1G	-0.07820906227384569			
FLAD1	-0.0782095885482672			
CD53	-0.07825639341999846			
ERCC3	-0.07831499548401322			
CELF5	-0.07835343636122749			
AGA	-0.07839923485723777			
ZNF160	-0.07847329667414016			
ELP5	-0.07847382989972917			
TBCD	-0.0784835869807532			
IQCG	-0.07854686548772793			
ATG9A	-0.07854751808182492			
AHDC1	-0.07856212453817113			
NPIPA3	-0.07857370805917396			
LHFPL4	-0.07859054125952086			
MAN2A1	-0.07860572938425658			
ERO1A	-0.07861306710363447			
POLK	-0.07861956286607796			
DEXI	-0.07866203263831917			
BIRC6	-0.07869659629421832			
RPAP2	-0.07869965821482694			
TNFAIP8	-0.07876058789107176			
MIXL1	-0.07881166978603399			
BMP8A	-0.07882281859038426			
CAMK2A	-0.07890305629704254			
RNF216	-0.07890386273124594			
MARF1	-0.07893157578857846			
TSNARE1	-0.07893731823867212			
SIGLEC9	-0.07898080158641951			
DIS3L	-0.07901196329319049			
SDC4	-0.07901745202694732			
CADPS	-0.07902111084432709			
MCM9	-0.07903467096594063			
NOTO	-0.07908056412987041			
CRACR2B	-0.07910506049180951			
FAM219B	-0.07911343100895163			
RWDD1	-0.07911523109948515			
ZNF836	-0.0791908403543582			
DPP7	-0.07920530107322232			
CDH9	-0.0793053222228366			
PDE9A	-0.07933312379199275			
HRH1	-0.0793478662759256			
IFNAR1	-0.07934937033502276			
MFSD3	-0.07939707403014085			
C4B_2	-0.0793983769012335			
C1orf159	-0.07940997212208734			
ASRGL1	-0.07941541067937075			
ADRA1A	-0.07942302101405307			
NAAA	-0.07942653902186425			
TAF6	-0.07944731159752916			
GALE	-0.0795656628422341			
NBPF15	-0.0796136715526039			
TMEM214	-0.0796202592243116			
SLC22A18	-0.07963287250322892			
TFG	-0.07966623573372633			
PWP1	-0.07967675010526598			
SYP	-0.07968758539590992			
DGKB	-0.07970162942662051			
LHX4	-0.07971553594397421			
TMEM17	-0.07972468672622063			
QARS1	-0.07974598649165365			
UBE2R2	-0.07975029007289436			
FUNDC1	-0.07975624453059371			
SLC16A4	-0.07980324422172891			
PCBP1	-0.0798465985588308			
EFCC1	-0.07987386656406864			
GPR83	-0.07988326169376558			
SHC4	-0.07989811677350822			
ZNF584	-0.07991059121075761			
IGFBP6	-0.07991495002202742			
ASIC4	-0.0799350440053111			
CERS5	-0.07994881060449188			
HOXB3	-0.07995792188198836			
PRMT5	-0.07999450778584904			
SMIM40	-0.08001865860276877			
VMP1	-0.0800386774248345			
STMN4	-0.08004885708991268			
TLCD2	-0.08005857066086253			
KCNK3	-0.0800647574542322			
MAML3	-0.08008623600755516			
GLUL	-0.08008757962424973			
ZBED2	-0.08026479174011047			
FAM240B	-0.08026971241770753			
LRRC74B	-0.08028552173266212			
SEC14L5	-0.08037876471999073			
GNAO1	-0.08051250271718402			
LTBP4	-0.08051413184900191			
CYP27A1	-0.0805706741498241			
PCYOX1L	-0.08057974065152784			
RIPK2	-0.08060201828416602			
FNBP1	-0.08062145852882363			
USP32	-0.08064191834656009			
CCNO	-0.08064642577485964			
NXNL2	-0.08066095528405337			
GFM2	-0.08067185043101777			
ERICH3	-0.0806823488624458			
ZNF45	-0.08069710948034903			
PTK6	-0.08070030826876651			
ZNF317	-0.08075392707143791			
SNX30	-0.08080751573697365			
ESPL1	-0.08090890746857604			
PAIP1	-0.08093602274955725			
TM2D1	-0.08098350910104202			
LSM8	-0.08098889726449787			
PARVG	-0.08099369950285507			
GALNT16	-0.081034280619533			
ILKAP	-0.08105905438635741			
SH2D3C	-0.08112347894325644			
DDX39A	-0.08114334605079421			
POLR1D	-0.08116908804922751			
PLXNA4	-0.08119207526167765			
CNPY4	-0.08120934862145468			
KCNH3	-0.08121607000156894			
GJA1	-0.08123048825891885			
TXNRD3	-0.08123160377569338			
PKP3	-0.08124306572891181			
CHMP4B	-0.08132133729956781			
SEC24C	-0.08136206720596917			
PTTG1IP	-0.0813722464853548			
MLX	-0.08138784563969637			
BRWD1	-0.08147117091003953			
TMEM134	-0.08147341260118601			
MPV17	-0.08151156462132825			
LRFN4	-0.08152601048388397			
PCYT1B	-0.08161437500916674			
DYNC2I1	-0.08163962658773904			
FBXL4	-0.08164683916452287			
MSH6	-0.0817285125883549			
MIOX	-0.08174767151547113			
CCDC102B	-0.08189184195139809			
PISD	-0.08193469285545785			
ARID1B	-0.08199163221496342			
SCUBE3	-0.08203838561404142			
ZNF747	-0.08215001458991544			
BDNF	-0.08217609853179339			
PKM	-0.0821893044778399			
ACYP2	-0.08221843845269294			
CYP46A1	-0.0822334537072773			
SNX14	-0.0822714437623393			
C2orf74	-0.08240141135360979			
RASGRP4	-0.08242354347487302			
SYT12	-0.08244207913719559			
RAD51C	-0.08249674404458762			
LENG1	-0.08252133621555124			
TFRC	-0.08252783145284237			
SART3	-0.08253130234110184			
KLK7	-0.0825335785696911			
DHRS9	-0.08259949861562768			
AREG	-0.08262016463502353			
FAM126A	-0.08266245629313929			
IDO1	-0.0826675148448357			
LRRFIP1	-0.08272824467417372			
RAB11FIP2	-0.08274160241264594			
EBF4	-0.08274745594322086			
PHLDB1	-0.08275098854590435			
COL1A2	-0.08281059888573204			
HTR6	-0.08281610625653255			
SHLD3	-0.08283966331813764			
PNO1	-0.08286719839385448			
ITPKB	-0.08290578593888931			
CLC	-0.08292635503892617			
XKR5	-0.08304894652491396			
DACT1	-0.08308859241426925			
EFCAB2	-0.08319265722412617			
CCNC	-0.08322764239079028			
TOB1	-0.08324574286722353			
CHPF2	-0.0832887280588892			
SERPINE1	-0.0833301468759629			
ZNF3	-0.083336946378604			
SDSL	-0.08338873309714008			
GCKR	-0.08338925108857315			
HEPACAM	-0.08343281895999444			
DNAH11	-0.08345966660204751			
CAP1	-0.08347360713993446			
CD46	-0.08353015151759635			
MORN2	-0.08359830482506903			
UBN2	-0.08362035126466072			
KNSTRN	-0.08373550915874617			
WDR89	-0.08384827437343478			
CELF4	-0.08385909307194665			
ADSL	-0.08391822673825367			
C14orf119	-0.08391907380567609			
TMEM176B	-0.0839311403560696			
RFNG	-0.08398397048326167			
ZBTB10	-0.08399779375876903			
CAV1	-0.08410366590094984			
TRAF3IP3	-0.08410923955535843			
PRR27	-0.08413081693521296			
PFKFB2	-0.08425433251230519			
SGCE	-0.08426372078531474			
RUNDC1	-0.0843218785163149			
COL16A1	-0.08437180678344339			
CCDC157	-0.0843781142880462			
CITED1	-0.0843884002990987			
TTLL6	-0.08438937351406389			
MYNN	-0.08440333439861547			
CPT1A	-0.08441139422420907			
ZNF268	-0.0844188560775212			
TSPAN5	-0.08445488215758168			
DENND2C	-0.08446011961541466			
PLCB3	-0.0845507613618891			
ATP10B	-0.08456056424351982			
ESYT3	-0.08457803390543817			
COPS2	-0.08458575092825438			
MEIKIN	-0.08465471761497989			
ITGB1BP2	-0.08468530505490668			
MOV10L1	-0.08468879530132115			
ZNF592	-0.08469588485666169			
CCDC47	-0.08473874466503428			
TMEM256	-0.08475801958603135			
PLCH2	-0.08476465055271909			
DTWD2	-0.08478450348081257			
M6PR	-0.08479690908060533			
KRBA2	-0.08482340195236127			
AKR1C1	-0.08486971340550609			
SGIP1	-0.08487675192834854			
PIF1	-0.08489727161628036			
STAR	-0.08499344676710269			
HMCN2	-0.08501085352570736			
CYP3A7	-0.08501847511544947			
PTGER4	-0.08501899040186967			
METTL2A	-0.0850267751040219			
FFAR1	-0.0850768218739282			
YIF1B	-0.08510249290097782			
PRXL2B	-0.08510266015405854			
HSD17B1	-0.08510432061117124			
COG7	-0.08514050325766531			
TRAF3IP2	-0.08515008539377922			
GMPPA	-0.08515898182263992			
CASTOR1	-0.08522020318807488			
SELENOS	-0.08523348195079006			
CIRBP	-0.0852790737338367			
TSPAN3	-0.0852839199883011			
GJA9	-0.08531263839815642			
SLC24A2	-0.08534888793019599			
RTN3	-0.08544322610169353			
GBE1	-0.0854963018578303			
ARID3A	-0.08556129991095762			
ATXN7L2	-0.08560331452899561			
GTF2H2C_2	-0.08560855591093297			
MTARC1	-0.08560901949162253			
HIVEP3	-0.08561138610758734			
SLC25A34	-0.08561157807727926			
ARHGAP26	-0.08565476128317151			
IL19	-0.08565482873248667			
CCNI	-0.08566529978261883			
TRAIP	-0.08567853109339074			
ZMAT1	-0.08571401166918857			
VPS26B	-0.0857204758659531			
ANKRD50	-0.08572590253476312			
DUS1L	-0.08572699564527397			
PXN	-0.08572786200531635			
TRPM2	-0.0857295913532734			
MAPK14	-0.08575063884329026			
CHCHD6	-0.08578516833388061			
EVC	-0.08580891704025051			
KCNH6	-0.08582764666659279			
GRM2	-0.08583091495781825			
GMDS	-0.08589177943251691			
PGAM2	-0.08591277085646334			
ZBTB8A	-0.08594545448466961			
GALR1	-0.08599014551627937			
ZNF700	-0.0860585558680853			
TFE3	-0.08607469839551651			
AIRE	-0.08613311105746113			
NOVA1	-0.08615263474665875			
AMPH	-0.08622244953378932			
EXOC7	-0.08624462744047978			
SEC62	-0.0862459100227504			
NIPSNAP3A	-0.08626882457196139			
ZNF638	-0.08627155743741532			
PRODH	-0.08636813907280338			
GUCA1B	-0.08636992492017692			
ZNF540	-0.08637292186041723			
RUVBL1	-0.08640433701395267			
NOL12	-0.08642961557119389			
BMP2K	-0.08643817329111791			
ARHGAP27	-0.08644651621167476			
INAVA	-0.08647970929098692			
RSPH1	-0.086516354522779			
MCAT	-0.08663278559170262			
ACAA2	-0.08664010500028052			
DSG2	-0.0866401439450074			
RIPOR2	-0.08666091076815263			
SLC5A6	-0.0866641728244435			
DHRS13	-0.08668069034691506			
FAM83F	-0.08670302611156344			
ZNF358	-0.08679973796574092			
GGT5	-0.08693211294723713			
ZNF76	-0.08694385267727167			
FAM163A	-0.08696138927976359			
DENND5B	-0.08697461449226151			
INSYN1	-0.08717571114021067			
AKAP8L	-0.08719857006665599			
APOF	-0.08725161565729378			
CLEC3B	-0.0872853372361499			
SIGLEC11	-0.08731525163536441			
SLC19A2	-0.08731610021643865			
GALM	-0.08734929790376711			
SLX4	-0.087372231981512			
PLD4	-0.0874173125513809			
RRH	-0.08746441928508646			
RET	-0.0874677047444554			
FCGR1A	-0.0874857534338703			
CREB3L1	-0.08750348695530569			
MAX	-0.08752501552456327			
SLC22A4	-0.08760018118651117			
HDHD5	-0.08761411012561027			
CASS4	-0.08762834670213504			
TTC22	-0.08780567184372945			
LYRM4	-0.08783349912453176			
SATB2	-0.08786082920134575			
BTN3A3	-0.08786967524661993			
RPP38	-0.08794409866499464			
TMCO6	-0.08795451087219597			
CDKN2B	-0.08797329770156054			
TANC1	-0.08801042316144939			
RNF149	-0.08801327678452964			
BCKDHB	-0.08805153113015152			
ATP6V1E2	-0.0880719321925656			
CLEC3A	-0.08809292303060151			
CAND1	-0.0881018028577989			
DOCK3	-0.08810288109995479			
TMEM107	-0.08813497367171763			
SPACA3	-0.0882378585776681			
USP4	-0.08825112266364332			
FAM120B	-0.08825417149656367			
PPARA	-0.08827894550238247			
TMEM8B	-0.08830241597500565			
AXIN1	-0.08833665557749582			
NTAQ1	-0.08837647357071798			
MARCKS	-0.08838711297104951			
C1QTNF2	-0.08839795345716965			
LMCD1	-0.08845097540633295			
HIKESHI	-0.08845215610490076			
CDK2	-0.0884692903260289			
ADAP2	-0.08847424348402504			
TMEM164	-0.08852894530436894			
SLC35F3	-0.08853258743356993			
ARL4D	-0.08854616269924787			
TRMT5	-0.08856730172080773			
VPS16	-0.08861027801206856			
PM20D1	-0.0886163935513371			
TMEM132A	-0.08863916657875998			
ZNF232	-0.0886435307866571			
FCGR2A	-0.08867105493846401			
PNMA6A	-0.08869908914014057			
RARS2	-0.08870930141774913			
DENND6B	-0.08873457103445881			
PML	-0.08874059652694832			
ZNF891	-0.08876605925752945			
MAMLD1	-0.08877813150314395			
NOP9	-0.08880905794263705			
MACF1	-0.08881713259854429			
MTFP1	-0.0888969420282173			
RILP	-0.0889607027010344			
TRPV6	-0.08902363480586711			
LIG1	-0.0890694880587608			
FANCM	-0.08908468633032784			
SLC15A1	-0.08909145804279434			
SMG7	-0.08910585226179091			
ERFE	-0.08911618379971831			
DMAP1	-0.0891530870014261			
MPP6	-0.08916212986920335			
TMEM191C	-0.08923887040132339			
SLC47A2	-0.08929191432060296			
PSD	-0.08933531262306493			
ZC3H11A	-0.08942837940993442			
ZCCHC3	-0.08948729244603904			
PLPP3	-0.08949870956162813			
TTF1	-0.0894996652111999			
MAGOH	-0.08950001336749303			
PPP5D1	-0.08954983837865438			
ZNF274	-0.0895516773071865			
EIF2B4	-0.08955680809755506			
KCNMA1	-0.0895794786653491			
FAM104A	-0.08959531367065932			
TTC9C	-0.08965454630636938			
SLC25A12	-0.08968339649362811			
WDR53	-0.08971638651384506			
CDH13	-0.08981224001336252			
EML6	-0.0898329453147616			
USP28	-0.08983638575728925			
DCAF15	-0.08984223938393976			
C16orf89	-0.08990339790783014			
IL12B	-0.08990850210056461			
SETD1B	-0.0899298591957911			
FAM184A	-0.08999803941815965			
TGM4	-0.09001381623648849			
ADARB1	-0.09002346440823938			
KCNK12	-0.09003582037231289			
INCA1	-0.09003671403641555			
RTL8A	-0.09007601609218341			
CCDC121	-0.09014581184960979			
UBE2L5	-0.09015076589640028			
MECP2	-0.09021954580959157			
HERC4	-0.09023568236419255			
STK16	-0.09024509760852872			
ZNF12	-0.09025718588588205			
ALDH5A1	-0.09027502811176547			
ZNF526	-0.0902852137362351			
NEURL3	-0.09033528766735865			
UBE2Q2	-0.09034453564127087			
GPBAR1	-0.0904461346324931			
GTF2H4	-0.09045252233510848			
GPALPP1	-0.0904973409649319			
USP27X	-0.09052755923602296			
CA14	-0.09054127712372417			
ST6GAL1	-0.09054586211778037			
GLB1L3	-0.09054799462897423			
SAMD8	-0.09055764603799998			
PRDM12	-0.09057022816042586			
TFB1M	-0.09061887864731855			
SELENOP	-0.09071048917163416			
MACC1	-0.09072182706411444			
CALHM1	-0.09072341858910307			
MAK	-0.09073932910530269			
SMARCA4	-0.09076358427794062			
CDON	-0.09080169368751567			
CPB2	-0.09093136330698653			
GRIK2	-0.09095446217683523			
POLR2A	-0.09105189770499322			
CD84	-0.09106768578857949			
LPAR5	-0.09107534764575576			
ZNF655	-0.09109997850350382			
ZFYVE27	-0.09113585137800317			
WNT2B	-0.09113815778373024			
SLC12A1	-0.0911961805272071			
SYTL2	-0.09132591257588629			
MBOAT7	-0.09132817777020463			
ARPIN	-0.09137524751896836			
ZBTB17	-0.0914064900655358			
CCDC8	-0.09140838865577194			
PATJ	-0.0914197130071921			
TNFRSF19	-0.09144752230292608			
PECR	-0.09147944028698696			
SNTN	-0.09149683001231745			
MYO5C	-0.0915133507988597			
OR2C1	-0.09152776932468414			
KLHDC3	-0.09153611449467292			
JMJD1C	-0.09154432342863306			
SMARCA1	-0.09158360662119314			
TMX2	-0.09160397857046121			
WNT3	-0.0916708833442152			
GYG2	-0.0916906625547433			
DNAJB9	-0.0917125772514531			
CCDC113	-0.0918123038638688			
APP	-0.0919065965025192			
EPB41	-0.09191998866088813			
EDEM2	-0.09193826065918387			
LCN12	-0.09194173689871044			
ITPRIP	-0.09194845491218384			
KLF12	-0.09196387051476762			
DIPK1A	-0.09196398337584988			
TRANK1	-0.09197368153259422			
MRRF	-0.09201079699416326			
CNTNAP1	-0.0920538432975575			
GRIA1	-0.09207272549842838			
FAHD2A	-0.09214784473155113			
KCP	-0.09215193459543602			
DNAH12	-0.09215215789321746			
HAUS2	-0.09222580136843028			
ILF3	-0.09230736212377888			
SMUG1	-0.09235869736847313			
GPATCH2	-0.09235878924879604			
MED22	-0.0924108052614967			
MTAP	-0.09243743932546344			
EI24	-0.09244016731247928			
MARS1	-0.09244870795087134			
RBFOX3	-0.0925005039277692			
RGCC	-0.09253678081884331			
FAM110A	-0.09263091023563597			
CEACAM3	-0.09265477501248034			
